"","x"
"506",2.5345191876401
"507",1.15402347604067
"508",0.00977981138161721
"509",-1.60748668304326
"510",5.03537377089978
"511",2.41397608068485
"512",1.32791980942606
"513",0.458734235156098
"514",1.62515262390134
"515",3.05527820750202
"516",-0.532747455963701
"517",2.6174222717682
"518",0.287402717774069
"519",-0.52482357588635
"520",-2.32018276978455
"521",0.706502288923638
"522",1.91965501052434
"523",1.32361423173379
"524",0.605492004033811
"525",4.72386404932196
"526",-0.333808823085951
"527",1.3456209629335
"528",-0.319695774205506
"529",-1.09660247880313
"530",-0.241512283685833
"531",-0.218345110996828
"532",1.66313342434428
"533",0.271584895277784
"534",-0.379217584841468
"535",3.62869202311452
"536",0.484144490110717
"537",0.318243825919033
"538",-0.185592347638047
"539",0.169602046376503
"540",1.75458533909267
"541",3.13102714635057
"542",2.73136845678362
"543",3.94856283586962
"544",0.856673368774725
"545",1.82025924096603
"546",-0.648036252568368
"547",1.827638322091
"548",2.99781209414229
"549",1.88295381574051
"550",1.4803366420826
"551",1.63618357148162
"552",0.234730772984652
"553",-0.959463698298372
"554",-4.05054072797248
"555",-1.59435913761367
"556",2.34966958211927
"557",0.779777863576593
"558",0.226310697825514
"559",-1.31957780035288
"560",4.39570338445433
"561",1.95960424396608
"562",3.74463574373482
"563",-0.391089532290208
"564",4.42585979221701
"565",3.10538824005036
"566",2.80356014241875
"567",1.49550382004927
"568",1.87039201738136
"569",3.33878496370111
"570",0.382220685568618
"571",0.0789615794841073
"572",-0.695654417265841
"573",1.29177970357241
"574",-2.39250230650987
"575",1.62591981687815
"576",3.38089771441413
"577",0.528941835205654
"578",-2.29816727987339
"579",2.43591568674321
"580",-0.632603132276639
"581",0.952928959962887
"582",3.2533392330808
"583",-0.413072791183852
"584",2.69602903908378
"585",3.50320354400874
"586",1.0337466418098
"587",2.72064455805869
"588",-0.234333137325765
"589",1.75772029916538
"590",0.982289570471752
"591",1.36818874517497
"592",2.98801794495737
"593",1.99748718086274
"594",2.85793564904325
"595",1.25186057599044
"596",-0.132398598787595
"597",2.06597955934632
"598",0.256047532041276
"599",0.706229690318377
"600",4.70010067944173
"601",3.75295912686296
"602",-0.3329396897708
"603",4.94190208982933
"604",3.78069028799061
"605",-1.46516454912611
"606",2.60697022147784
"607",1.27480940748018
"608",2.11608139959562
"609",2.24791416075492
"610",1.79660551067337
"611",2.09339732155313
"612",-4.55682062483371
"613",3.27231129462643
"614",1.68841562123726
"615",-2.98789300957742
"616",-0.871677440809754
"617",-0.780004791375449
"618",1.30052046516206
"619",3.39907779294523
"620",4.07391624562412
"621",-0.238301221507839
"622",-0.805235119477353
"623",1.24973313448754
"624",1.63486991007891
"625",-0.35933043474821
"626",5.65304638948019
"627",1.05090384070837
"628",2.21809623787075
"629",1.48449385374956
"630",0.213891966851183
"631",-0.823497559770346
"632",-1.76091565091977
"633",4.41330194237473
"634",-1.53339070249977
"635",1.7931529149847
"636",0.381542424520418
"637",1.92843119835961
"638",2.21617857074955
"639",-3.66725960196084
"640",-0.609775095718083
"641",-1.66357776872877
"642",1.78726099099319
"643",0.771268913533678
"644",3.81580244956283
"645",-1.43166238928583
"646",-0.427134081695681
"647",2.20554392915346
"648",0.552294149045382
"649",-0.0618248108102435
"650",-0.00828507937622458
"651",2.78221635642923
"652",4.09752671182043
"653",-1.48547506451333
"654",1.12574668129824
"655",-0.15971264915255
"656",4.0623255647386
"657",-0.439909247711526
"658",4.63705116651378
"659",4.64084205751383
"660",1.69409688264845
"661",1.51417452428933
"662",4.0904546561296
"663",0.729380332042415
"664",2.57057383860097
"665",-1.52381755623386
"666",4.20177201352352
"667",3.75925844615721
"668",1.52115610978646
"669",-3.58261955986934
"670",2.51057390679082
"671",-2.54158788253298
"672",1.80791423220544
"673",2.67708390137756
"674",4.7080170728795
"675",3.35421808064193
"676",1.00384795854679
"677",4.90065689639204
"678",4.23789515946665
"679",-3.5374984932336
"680",-2.19216544666414
"681",3.8939044777403
"682",-2.07106427509602
"683",0.15734180795115
"684",2.01873335475448
"685",2.61206636864802
"686",-2.93455483743207
"687",0.56575314540761
"688",5.50426085832688
"689",3.0476413997088
"690",-1.04964915802394
"691",1.55506977279165
"692",2.05194657756987
"693",2.09836561539701
"694",0.213907976964702
"695",1.09233381490879
"696",2.19985314470929
"697",-2.46440008146811
"698",-6.18811793031339
"699",1.76270771207938
"700",-1.42054103732743
"701",-0.947343039088778
"702",0.953085929470323
"703",-2.11888181467871
"704",-1.67647123293465
"705",1.88781338364154
"706",2.53161689680045
"707",-0.411295424548682
"708",1.10155519837635
"709",-0.140167205012675
"710",1.05139427490229
"711",0.354845692359672
"712",0.148738208825083
"713",0.263301505280762
"714",1.89929252545696
"715",0.0727049086126742
"716",1.17257412414962
"717",2.99238657224081
"718",1.56618728093128
"719",5.03988117219733
"720",1.43255786172089
"721",-0.0714934827898364
"722",0.709398217227237
"723",1.2273146179645
"724",0.578860099094828
"725",0.821208945242203
"726",2.88512063668936
"727",3.32272536180146
"728",4.19572205436434
"729",0.972484513791033
"730",1.0869207651932
"731",-2.31049772182745
"732",-0.392118704407274
"733",1.3567904703913
"734",0.579308378540615
"735",6.22425744213664
"736",0.183248004397648
"737",2.05743780164865
"738",2.77409028111518
"739",-0.210199675795926
"740",1.43022970729508
"741",1.96904186330874
"742",-2.92416662080304
"743",2.42432740464409
"744",-2.6819260916539
"745",0.70603531252065
"746",-2.31827225890413
"747",0.138423712081693
"748",1.90054098575963
"749",5.38828948661531
"750",-0.923836783332912
"751",6.00024009426205
"752",1.29951235408352
"753",-1.54817504085458
"754",3.63348331207084
"755",1.35921346649591
"756",4.86950016105416
"757",-2.89335336471108
"758",-0.344299407946905
"759",1.62269568617238
"760",-1.40404438452794
"761",1.67625419818065
"762",0.961725252845013
"763",1.50290426523132
"764",3.46515584833222
"765",-1.93970724922071
"766",2.26107511544593
"767",-0.392584128554512
"768",-0.140898059857911
"769",2.31736301747887
"770",2.9225162973241
"771",1.83555069930507
"772",-1.22867734566987
"773",2.16531968825102
"774",1.1825450576079
"775",2.21544233557813
"776",-1.25816017686349
"777",-0.143014101225972
"778",2.38002126358063
"779",1.96809494746627
"780",0.279154276567294
"781",0.881446950570721
"782",-1.08384847269446
"783",1.96952479528528
"784",1.55984684969194
"785",4.28659460605418
"786",3.38357752648381
"787",1.47925952648353
"788",-3.64126775079941
"789",6.4809489264244
"790",-2.39277065433058
"791",0.631435100125838
"792",4.34959295697362
"793",3.08860504401355
"794",1.21713114575187
"795",1.97412141775218
"796",-2.18949909174185
"797",1.66393348792295
"798",-0.679899093261466
"799",1.46260857246714
"800",1.25109781943615
"801",3.37804803126978
"802",4.38515041789047
"803",0.543964116771479
"804",-2.93209871591465
"805",3.61105113988731
"806",0.799079574791864
"807",0.627713753687046
"808",-0.127683193283446
"809",-0.00340210514759942
"810",-0.986810565024498
"811",1.56654903777662
"812",-0.481692549574968
"813",1.66399081299764
"814",2.20845885027259
"815",1.93332357173946
"816",0.302191805749251
"817",-0.589847100926141
"818",-1.35458847452272
"819",-0.268770507004835
"820",2.5212165406799
"821",1.50051824634295
"822",-0.0454449254827411
"823",0.694740441107807
"824",0.19223259563151
"825",2.0878360042192
"826",3.7905983414529
"827",0.443161846021293
"828",0.989655852652748
"829",1.79105533407299
"830",1.80206488694184
"831",1.28288283181991
"832",1.53258581652337
"833",2.46077318337006
"834",-0.824839817553663
"835",0.994512207508102
"836",1.16488611617738
"837",2.06637087996516
"838",1.60596725697448
"839",-1.06078570444091
"840",1.27067480680825
"841",-1.1358683305734
"842",1.43758807935937
"843",1.73536245942105
"844",1.32431655914482
"845",-2.54745912362359
"846",2.0036599480021
"847",-1.5831123239074
"848",4.64490117414185
"849",-1.57934710354021
"850",2.61735553047687
"851",2.94421954515277
"852",3.92209888100607
"853",1.40422330958761
"854",0.462650897627357
"855",-0.97877186611146
"856",3.78492715923574
"857",-0.663422283536796
"858",3.41656211389546
"859",0.762874834599515
"860",0.777237627712464
"861",3.42739427972197
"862",3.1319393665824
"863",0.381381572504666
"864",0.510532860880435
"865",-0.137135834478125
"866",1.01785275816561
"867",3.09865097486057
"868",-1.10568839636537
"869",0.665315471444963
"870",3.11284948976954
"871",-2.58820076679846
"872",0.238008622444845
"873",1.2877868343482
"874",2.25319094751606
"875",2.02002102776183
"876",-1.12337922112079
"877",1.84767981478877
"878",3.01235580876976
"879",0.755587978074319
"880",-1.78009949710535
"881",-1.88993636587743
"882",-1.25653073086659
"883",5.49833722905182
"884",2.56703868717632
"885",1.34067192389842
"886",0.60732770898286
"887",2.28124123468507
"888",-0.17748634507055
"889",1.1456358891377
"890",-2.22165976695559
"891",3.03248965875561
"892",4.31549189737268
"893",-1.28066892168296
"894",1.47995649963787
"895",1.90633839987713
"896",0.0650167506991952
"897",1.85126921018768
"898",2.3694815111752
"899",-0.971874664686684
"900",0.656670514769115
"901",-1.79402974088541
"902",5.05260813208221
"903",0.51226064028392
"904",-0.0401368744391377
"905",1.47383857785322
"906",0.859868666392875
"907",-1.10120010606606
"908",2.77088560127607
"909",0.829686278564651
"910",1.77174241585076
"911",3.08800624811309
"912",1.16023552861945
"913",1.36925845989174
"914",2.40894543861266
"915",1.88155582526709
"916",1.69302437849728
"917",2.0168366637235
"918",0.344927565672629
"919",2.44015653545724
"920",0.409560967398189
"921",-0.138153624164329
"922",0.707160599691667
"923",2.22925257775101
"924",1.64271099882905
"925",0.301212377850407
"926",-1.41767600003455
"927",0.994767546111371
"928",-2.06344494909581
"929",1.46839457112057
"930",2.02968813321679
"931",1.91994947950451
"932",1.66505246098297
"933",-2.37618868924163
"934",-2.43715006296844
"935",2.94812956020899
"936",-1.53785420012994
"937",2.17640704187884
"938",1.98001142726194
"939",1.95796313444806
"940",0.711178627721148
"941",1.53341385994708
"942",1.56431413983938
"943",4.38142045915813
"944",-1.85818964668558
"945",-0.015057117500124
"946",-1.55248559123452
"947",2.71503163243488
"948",1.13149536353257
"949",2.24088045287513
"950",-1.15263589721257
"951",4.15029986949562
"952",3.60603480725731
"953",-1.16403191829425
"954",-1.70394330423969
"955",1.85205984632941
"956",-0.964950636541665
"957",4.03314182134813
"958",-0.300105527753054
"959",0.271890629911858
"960",3.63587092723214
"961",0.197602028714082
"962",-0.474257655655546
"963",1.05483659425878
"964",3.87372644496727
"965",1.07317349552042
"966",-0.308914932406142
"967",1.85051554319915
"968",0.999352480363762
"969",-0.280514968297349
"970",1.71543045330297
"971",-0.675615097952162
"972",0.539182512745829
"973",0.273626066164317
"974",-0.883813697562491
"975",5.25623275902683
"976",-3.33412377409677
"977",-0.257953273502636
"978",2.0318350410578
"979",4.34425141070737
"980",-2.06736620090251
"981",2.29815038618784
"982",2.35529620181833
"983",-3.49510152109437
"984",2.90454258333524
"985",3.7791486388728
"986",-2.65414111340162
"987",-1.79486318874949
"988",-1.7964931745895
"989",1.56221855534337
"990",0.166208767755069
"991",0.942711166349192
"992",-0.60870745553169
"993",1.1975820326172
"994",-0.121895647425964
"995",5.79103052830085
"996",-0.190655053624233
"997",-0.952931065721368
"998",2.007293602433
"999",0.114487593085076
"1000",2.47332465482493
