"";"x"
"141";2,59577637839563
"142";-0,917501180345267
"143";0,30252805159913
"144";-0,413088610125457
"145";-0,90461005369206
"146";-0,108776439943868
"147";0,0843177752903989
"148";0,382986398157087
"149";-0,0983534701702909
"150";0,145183758929756
"151";-0,0178834346575455
"152";1,16124572930399
"153";0,069073598093669
"154";-0,794517929604731
"155";0,999553010651218
"156";-0,781663643054025
"157";-3,17425213407276
"158";0,387290445295559
"159";0,208410117932524
"160";-0,192697162228187
"161";-0,5330222733975
"162";-1,55769257186246
"163";-0,158841464224559
"164";-0,683021385970229
"165";-0,0985873817893089
"166";-2,37356546547887
"167";1,69276533436783
"168";-1,10993869303387
"169";0,97424965699878
"170";-2,72331353152441
"171";1,2110673196699
"172";-1,42026234297903
"173";0,829607213825534
"174";1,56740446505266
"175";-0,35296954115586
"176";0,339850466021849
"177";0,264619694133209
"178";-0,512394649213867
"179";0,659860110819338
"180";0,0979145775075944
"181";-0,18763278613381
"182";-0,441015053771389
"183";2,17472195858152
"184";3,13048076228518
"185";-0,11822997826509
"186";0,341985913767511
"187";-0,932936539200313
"188";2,15180061013888
"189";0,138644222241888
"190";-0,881535553426969
"191";0,779594675648168
"192";0,615222695945466
"193";1,90749160914348
"194";0,368082439256316
"195";-2,52513281811191
"196";3,24872645097714
"197";-0,0872900970710363
"198";-1,49296731414719
"199";0,653318769754458
"200";-0,217475609128494
"201";-0,268379662553872
"202";-0,186386300122912
"203";0,907887151013472
"204";0,2770306758608
"205";3,41218971898055
"206";-1,57238099081447
"207";-1,36512964923984
"208";1,91801390108654
"209";-0,287633434230433
"210";0,00728884407468471
"211";0,7165578755917
"212";1,00496689745517
"213";-0,268427659574844
"214";-1,0986068662277
"215";-4,83667397760455
"216";-0,570298309806102
"217";0,598387774602181
"218";-1,20750447792938
"219";0,314058008187732
"220";2,32379483028929
"221";-0,587657104134277
"222";2,5751960685108
"223";1,19024887502162
"224";-3,03772519634395
"225";-0,895431993408732
"226";1,43695853626634
"227";-0,209940269563538
"228";0,418756992171384
"229";-1,74126568452976
"230";-0,515937144800422
"231";1,23884120250508
"232";0,453996526651746
"233";-0,21262856503482
"234";1,9017625468394
"235";-0,79669786468799
"236";-0,79807546869565
"237";1,60692293109581
"238";-0,477601245271384
"239";-0,0749280659457652
"240";0,494167690687349
"241";-1,31908218301064
"242";-1,14549327591359
"243";-0,626135338706467
"244";1,21958966519737
"245";-1,72538197826308
"246";0,772628491419979
"247";-0,333297923500588
"248";-1,81726244550065
"249";0,390253801942552
"250";-1,47889252747261
"251";1,26551208431988
"252";0,0212681635315979
"253";-2,07137337411999
"254";-1,480927526518
"255";-0,391778894437304
"256";0,175988365026583
"257";0,171674997141866
"258";1,59432254991567
"259";-0,313571721906325
"260";-0,44669331249888
"261";-0,191881675722305
"262";-1,28317292536348
"263";-2,98799735845046
"264";1,11584882352299
"265";0,0658819178226953
"266";1,14983894532612
"267";0,0496286821737154
"268";-0,414330409768222
"269";-1,04370573733182
"270";1,07364930521786
"271";-1,05742992235523
"272";-1,14194060238801
"273";1,35694742443348
"274";0,301075322782649
"275";0,0501727746243069
"276";-0,304655481480307
"277";-1,20103362292834
"278";2,94215951679737
"279";-0,172897533928385
"280";-1,21750409586153
"281";-1,40435489934361
"282";-0,0629845715203615
"283";0,257611407190015
"284";-1,51038244072695
"285";0,76741598782049
"286";-0,932248369879249
"287";-0,491272324529387
"288";-0,794625627704006
"289";-0,481491754522544
"290";-0,444744754247426
"291";0,862818706153885
"292";0,0474570753335298
"293";-1,2778526363792
"294";-0,215049802878485
"295";-1,48877613290245
"296";-0,693362810992356
"297";-1,54936350591747
"298";-0,0942238236165306
"299";0,666551070024072
"300";-0,189884698076144
"301";-1,29243991661197
"302";0,971759052015321
"303";0,676328919738395
"304";0,140765405346332
"305";1,29360805632526
"306";0,275534512736636
"307";-1,21204040073717
"308";-0,80126203904631
"309";-1,46408847077209
"310";0,490776556383234
"311";0,414054964409888
"312";0,0582843219508399
"313";-0,452564882199969
"314";1,33085672409614
"315";0,253968839612679
"316";-1,58213456632385
"317";-1,19770624018792
"318";-0,253859610210686
"319";-0,960284204091703
"320";-1,79244560979963
"321";-1,26215496725688
"322";0,337412351377587
"323";-1,67389519237389
"324";0,450699458681473
"325";-0,875761939096165
"326";-0,637212061752042
"327";1,20710102359
"328";-1,16113387128248
"329";1,43502373015909
"330";-1,19793170677382
"331";-0,444022881749036
"332";2,33460502027496
"333";1,08078427888971
"334";1,33024796067608
"335";-0,458949478621502
"336";0,622428474193275
"337";0,41696433283301
"338";0,865758067071422
"339";-1,12132417753126
"340";3,56070072206804
"341";-1,42986831989927
"342";0,600863554549776
"343";0,949985200175285
"344";-0,0120528275521297
"345";0,0987388691037902
"346";-0,705710425589113
"347";1,70836837605907
"348";0,999171728423229
"349";-0,692614805204648
"350";-0,907340023401128
"351";1,63951916459743
"352";-0,934982874797329
"353";-0,754049485454101
"354";-1,53945608715714
"355";-0,997549641906188
"356";0,620542117428586
"357";-0,515503266024722
"358";1,1165312371402
"359";-0,584850265383862
"360";2,03238315820561
"361";-1,27798332908712
"362";-0,599594573130289
"363";-1,1162561153493
"364";-0,249380415887813
"365";0,182089571586316
"366";-1,95193191287019
"367";0,437580080038223
"368";0,716162757415713
"369";-1,79308262050593
"370";1,23344710538262
"371";0,532406073241325
"372";0,0893380262015149
"373";1,82202993325572
"374";0,213916066055785
"375";1,98071304702014
"376";0,257704890380677
"377";1,15728606125383
"378";-0,383377059200689
"379";-1,17254469332364
"380";0,231421553095537
"381";-0,154037516534248
"382";0,290323010511599
"383";1,02310008816229
"384";-0,864468526543857
"385";2,3623065693737
"386";-1,8826418062931
"387";0,0493228160787127
"388";0,200224132190455
"389";0,812545250452909
"390";-0,161946584550285
"391";1,25109734746886
"392";-1,79882911986222
"393";0,584932846063545
"394";0,354117926569174
"395";1,17562055173898
"396";0,79306985705511
"397";-0,0726899360149753
"398";0,141004766173208
"399";0,158074180666872
"400";0,858469895186701
"401";-0,230019423166525
"402";0,47822737849094
"403";1,39554094118561
"404";0,104743183596356
"405";0,978341926030569
"406";-1,02813434636896
"407";1,11579763592158
"408";0,756380648893516
"409";-0,398990397770266
"410";-0,119937239892802
"411";1,32805491103225
"412";-0,865868482596407
"413";-0,0487644506179498
"414";0,546519182397071
"415";-0,0600507569613345
"416";-1,01754000963063
"417";1,58227842261909
"418";-0,217308884894488
"419";3,16647616742217
"420";0,922280759343967
"421";-1,41175728272083
"422";-0,535107464526568
"423";-0,490373733480955
"424";-0,312715854173509
"425";-1,23126350216594
"426";0,923900447098549
"427";-0,913535232918498
"428";0,572718956463468
"429";0,441651281582469
"430";0,529506294262428
"431";-0,259996853674204
"432";-0,21860451872487
"433";2,51174023513704
"434";-0,165403767217297
"435";1,33306520310909
"436";0,32102154465039
"437";-3,37711654494548
"438";0,83326705170927
"439";1,88188204366258
"440";1,1486004220012
"441";1,5090607439372
"442";0,308182642317363
"443";1,11881575081597
"444";0,781740480786071
"445";-0,556620397378814
"446";1,81614443028179
"447";0,190002619273459
"448";0,559786289937621
"449";0,102171801579221
"450";-0,119087741505638
"451";1,08843946500229
"452";0,019549028878769
"453";0,683131625844213
"454";1,18082089322507
"455";0,429560951878228
"456";-0,862705292231857
"457";-0,424430526457814
"458";-0,626664942607185
"459";-0,195698239267361
"460";-1,07827797403065
"461";-2,28343920173684
"462";2,17747155006848
"463";1,93307804369691
"464";1,85119761441007
"465";-1,68234709706984
"466";0,468113857417547
"467";-1,38871046167595
"468";-0,238889236850282
"469";1,04854892657514
"470";1,75161079519656
"471";-0,322104133766699
"472";-0,070096297674873
"473";-0,314846268833497
"474";-0,103338245953495
"475";0,535169525560759
"476";1,56128939279382
"477";0,766960020436799
"478";-0,514657952093671
"479";-0,506331054523789
"480";-0,255677165510115
"481";0,230861602508742
"482";-0,558081394707685
"483";-0,198389871678729
"484";1,41915687521679
"485";-1,50456422740068
"486";-0,850945115641907
"487";0,621989388887236
"488";-0,392923550286699
"489";0,182743801591093
"490";1,02526909010519
"491";-0,442388281490075
"492";-1,01559055765526
"493";0,217282894107064
"494";1,48958340510927
"495";-0,864220665855618
"496";0,705753374856585
"497";0,841742311441189
"498";-0,0717076378754677
"499";-1,04301371546676
"500";2,03262580765189
"501";1,50181899837315
"502";-0,271023514948009
"503";0,308970827554275
"504";0,368706222334932
"505";-0,162320843794661
"506";0,330845284528868
"507";0,654862831120899
"508";0,229319844284205
"509";-0,685923214925839
"510";0,491566912371864
"511";-1,32700155807334
"512";-2,13804244442687
"513";0,463378481067951
"514";-3,55932755910707
"515";0,612685813963923
"516";0,178131698011655
"517";1,44583689189278
"518";-1,389213665299
"519";-0,729918724927811
"520";2,3731607453239
"521";0,411283025607065
"522";-0,801920029019036
"523";-0,521205049875717
"524";-0,871602896517323
"525";0,297916704180798
"526";-1,06036241220383
"527";-0,19659808997292
"528";0,90721361625259
"529";-1,79209076351943
"530";-0,162856571206323
"531";-0,244027922806991
"532";2,60832416430152
"533";0,0270262300789778
"534";-1,43140883900432
"535";0,959732222729094
"536";0,813258017404218
"537";1,62577347294721
"538";-0,586340169356553
"539";-0,558150821634829
"540";0,659793181151027
"541";0,695978283448245
"542";-0,850095963914395
"543";1,47428840770583
"544";1,17137012993455
"545";-1,06780251070384
"546";0,280786365115669
"547";0,900077868098644
"548";0,247411466490754
"549";-0,723078907232297
"550";0,551414002694736
"551";-1,11072421207638
"552";-2,1407614240185
"553";0,701168557263668
"554";3,57386766364106
"555";-0,977959889425247
"556";-0,309089408122811
"557";0,655131781964222
"558";-0,66694495566996
"559";0,67799875270917
"560";1,39840080078333
"561";2,00239989290747
"562";0,782964871835731
"563";-0,375394500107281
"564";0,638605480720279
"565";-1,38970770849503
"566";0,317054663237839
"567";0,505149808556039
"568";0,180383382358057
"569";0,353997554185042
"570";0,424617341367198
"571";2,73315718843308
"572";-0,308575747913057
"573";0,634155771700762
"574";0,33250606468174
"575";0,746343467180886
"576";-0,834302695448939
"577";-3,52842663147289
"578";0,647913596352891
"579";2,02515413804018
"580";1,13634656265883
"581";-0,21784977843694
"582";0,319815553374606
"583";0,661648167806513
"584";-1,08409083713982
"585";-0,200800136049915
"586";-1,648064275862
"587";0,773557765659093
"588";2,03113223736639
"589";-2,26143367237159
"590";-0,204016787545478
"591";-0,25508683845852
"592";-0,195050513021326
"593";-0,228872789299981
"594";-0,256620317336402
"595";2,61835411910701
"596";1,51281554411982
"597";3,34900773824079
"598";-0,102843870825429
"599";0,465250502724054
"600";1,18682738023555
"601";0,523652397821968
"602";1,65529241970789
"603";-1,11208246230072
"604";0,866196877833457
"605";-0,913893396261754
"606";0,533869789402296
"607";-0,421498745397917
"608";-1,47420836791325
"609";-0,31594840038923
"610";0,358516572489179
"611";-0,0575508042767074
"612";-0,191715918114789
"613";-0,801517721811208
"614";2,04767798893842
"615";-1,24698550519132
"616";0,678106758205375
"617";0,896087188803471
"618";1,22983892367013
"619";-2,61122010563131
"620";1,05226992962837
"621";1,52300114734116
"622";0,145195590397089
"623";-2,26470602122754
"624";-1,26794449346549
"625";1,29078089757085
"626";1,15797258015569
"627";1,00332739841971
"628";-0,7019701007543
"629";-1,20364546131999
"630";0,63351643306285
"631";1,72441907073223
"632";-2,88331775048471
"633";1,23110464773837
"634";0,518027038274188
"635";1,42851212664328
"636";-1,38880049284365
"637";-0,924556498652974
"638";-1,67248378781049
"639";-0,468755665811942
"640";-0,117018392512946
"641";-1,11999624378078
"642";-0,392257474306711
"643";0,25900672228334
"644";-0,011254990590085
"645";-0,546411756054075
"646";-0,0401426498933767
"647";0,974882231306111
"648";1,54224458885478
"649";0,637539704217162
"650";2,55964362126362
"651";-1,35086586787476
"652";-0,436263679499148
"653";0,535777932467006
"654";-2,39990103816399
"655";0,886314553182525
"656";-1,3787464534654
"657";1,67130174065333
"658";0,395597485713495
"659";0,564469967324095
"660";0,14492977233958
"661";-0,260092793863259
"662";-0,517865409581914
"663";1,22544413131816
"664";-2,08566207955966
"665";1,0156464649876
"666";-1,0919790041779
"667";-1,09966511561018
"668";-1,42184700930749
"669";-0,228534269468197
"670";0,4679220052667
"671";-0,0873517153633613
"672";-2,16779498812389
"673";-0,22538443286256
"674";0,895562140348891
"675";-0,710419510416659
"676";1,30124374604448
"677";-0,918325565426137
"678";2,97810413098257
"679";0,349141045709532
"680";1,1664761212947
"681";0,258121671724082
"682";-1,60405256248736
"683";0,325848980295452
"684";0,702659995185909
"685";0,822632945627578
"686";0,754030934598863
"687";-0,0690844199417467
"688";-0,197313583673273
"689";0,229169819914404
"690";-0,596039351653629
"691";0,801288111346569
"692";-3,11784897592898
"693";1,83570715822144
"694";-0,796853538530027
"695";0,894541117469519
"696";0,825780154304938
"697";1,6482755074886
"698";0,678279844070173
"699";-0,478686179351354
"700";-0,0916140275304618
"701";-0,330623708375218
"702";-2,00607981690168
"703";1,16899159630465
"704";1,45596794784127
"705";-0,241680436202813
"706";0,322848857432508
"707";1,4453371352761
"708";-1,24852812489885
"709";0,771106486276094
"710";-0,44078731685263
"711";0,471055083630082
"712";0,803826236450885
"713";2,05049714281427
"714";1,55544216900896
"715";-1,43066705587037
"716";1,47447336631379
"717";0,110563828568768
"718";-2,22609375100789
"719";-0,54989534145606
"720";0,176869257040059
"721";1,94900385267106
"722";2,44995189236157
"723";0,551941029494446
"724";-0,704589417228642
"725";1,97480843008548
"726";-0,99933537109425
"727";-0,651558228837696
"728";0,0418991029406884
"729";0,0840139004766423
"730";0,608668769566492
"731";-0,391723429131551
"732";-0,731774665888578
"733";2,35650218908122
"734";0,829176390916853
"735";0,17126687317083
"736";0,240717723566455
"737";-0,0561477958419564
"738";-0,688981652416118
"739";0,477806737783032
"740";1,36189373956959
"741";1,31336578789595
"742";-0,409339002517298
"743";0,613090971792953
"744";1,199889150639
"745";0,805793056044359
"746";2,00710063423988
"747";1,80525559178719
"748";0,00410099912644326
"749";-0,972784961524041
"750";1,53381616671443
"751";-1,16930284687323
"752";1,37968194115249
"753";0,327165139789878
"754";-0,538519272242127
"755";0,802396316461111
"756";0,81644443037293
"757";2,04297506653897
"758";0,42002959868496
"759";-0,0649558117488231
"760";1,19155703394255
"761";0,688153962368606
"762";0,197373509659315
"763";0,647418389221852
"764";-2,65434896540593
"765";-0,701399796578488
"766";0,616445463865987
"767";1,35489564372796
"768";-1,1066389916602
"769";0,0228315188184458
"770";0,0751661789860829
"771";-0,242807896703253
"772";-0,132960403822505
"773";-1,8620054335915
"774";1,30779902890904
"775";2,63480704555983
"776";0,471284892926481
"777";-0,577856684362939
"778";0,57134621001308
"779";1,01050318585852
"780";-0,904880158525961
"781";-0,910089980929874
"782";0,887663570590415
"783";-0,176500321240516
"784";1,28792200063454
"785";-1,18777601763982
"786";0,472375628775196
"787";-0,927389863949544
"788";1,40903590611746
"789";0,0983250028405674
"790";0,125028531158428
"791";-1,06276366606624
"792";0,206190577529963
"793";1,04264245238478
"794";1,09411127587474
"795";-3,08655816870821
"796";-0,95069026305646
"797";-1,31748646969545
"798";-0,585182701932444
"799";0,133643658494162
"800";-1,31670606461845
"801";-2,14840346463937
"802";-1,11269714885842
"803";0,0315614103267507
"804";0,678049406108584
"805";2,02180316166695
"806";-0,765641130867526
"807";-0,20612663629745
"808";3,58911843002804
"809";-0,680466363667632
"810";0,958078175932709
"811";0,873821842030946
"812";0,889139908941481
"813";1,38594999390358
"814";-1,27132681622619
"815";2,51978854377526
"816";0,295528074944038
"817";1,42411671228265
"818";-0,613464135968386
"819";-1,11027926555304
"820";-0,284028472191197
"821";0,162692200925952
"822";0,561760051423191
"823";-1,1549514858343
"824";-0,250624750677343
"825";-1,37554806149324
"826";-0,0464459894342275
"827";0,702490035271637
"828";-0,11528251946675
"829";-0,895949836855197
"830";-2,16513631557834
"831";-1,64231335301495
"832";-0,17700503280906
"833";1,00219473620272
"834";0,726388209912017
"835";-1,04309601490717
"836";-0,685065472794511
"837";1,0472180663927
"838";1,71017391712479
"839";0,931837360112052
"840";0,736811480681617
"841";0,440155628624037
"842";-0,424636852577046
"843";-0,688890191996499
"844";-0,507401663884731
"845";0,0836449264992673
"846";-0,207682278356159
"847";1,24886447650359
"848";-0,535613517825041
"849";0,619564876452803
"850";0,257327421505952
"851";0,0341778294730611
"852";-0,604833091071247
"853";1,52680619303728
"854";0,431326966654718
"855";-0,174612540602262
"856";0,81593457452744
"857";1,61877733737218
"858";0,0158512760702771
"859";-0,40062941708159
"860";0,46411451611435
"861";-0,584711911021414
"862";-0,370331770536708
"863";1,71549195500274
"864";1,65983247770307
"865";-0,206314923786424
"866";1,09232176125752
"867";1,7249819523461
"868";-0,917791173129947
"869";0,392519125329669
"870";-1,12955581503135
"871";-0,204090066580642
"872";0,956208192349477
"873";0,648438802394173
"874";2,25626004834571
"875";0,0919278988836738
"876";1,12699014703229
"877";0,937910344879324
"878";-2,25055335758113
"879";-1,01516620997169
"880";-1,98537675961344
"881";0,273431872134367
"882";-1,42270484739134
"883";-0,798509159451142
"884";-0,0521368509096864
"885";-0,419691267278991
"886";1,33526351444693
"887";-0,10110589197742
"888";0,496007358353599
"889";-1,00472841373987
"890";1,5202223640793
"891";-4,76410913075862
"892";-0,967179608207223
"893";0,772894662448854
"894";-1,48992432972136
"895";0,062923646404489
"896";-0,950092927846439
"897";0,183889776356924
"898";-0,970918716691565
"899";-0,784563167912947
"900";0,406004521937782
"901";0,718074811278627
"902";0,228799576295668
"903";1,44687670613632
"904";-0,840158120445316
"905";-0,022614856197744
"906";-0,45609933698744
"907";3,03181262152976
"908";0,369510403594692
"909";-0,243746326260668
"910";-0,329690617304936
"911";0,0343311304136295
"912";0,44584412782435
"913";-0,902403979649142
"914";-0,759841656415862
"915";-1,04502891737021
"916";1,02006475466427
"917";0,478415937492955
"918";1,14605186021984
"919";0,72820953501651
"920";-1,64010427828248
"921";0,873227214410975
"922";-1,17093615276708
"923";0,0220950376245402
"924";-0,652274698409174
"925";0,399255317670938
"926";-1,77545537772186
"927";0,443139158122475
"928";0,520526837818442
"929";1,68117708980362
"930";-0,608415502214467
"931";-0,287952829557719
"932";0,011467083842553
"933";-0,151249883446578
"934";-1,33629345364726
"935";-1,25428327318493
"936";0,59842258034308
"937";-0,494148394900481
"938";-1,28221807408075
"939";0,872803309078584
"940";1,36416571962154
"941";0,788391225241522
"942";-0,141205917139762
"943";-0,136648656727451
"944";1,69950165463566
"945";-1,29914742639418
"946";-0,395702540969023
"947";-1,64693535224527
"948";-1,39500187515787
"949";-0,332912699903107
"950";0,134173689259864
"951";-1,86959834093787
"952";-0,685542589339653
"953";-2,59629491729457
"954";-0,54823763556295
"955";-1,24559407910144
"956";1,56302633269077
"957";0,668440809713478
"958";-1,67655177181511
"959";0,77416566234448
"960";0,786603008202989
"961";-0,211831596614413
"962";-1,15322628111446
"963";0,725097349869519
"964";-0,598205591332587
"965";0,39514802035336
"966";-0,647343611639954
"967";-1,43671481955523
"968";1,39817652003285
"969";1,05725064298299
"970";0,664879320191527
"971";0,399477490210723
"972";0,0979820233070727
"973";0,135150941615633
"974";-0,128910583156416
"975";1,28039640558356
"976";-0,637215146282439
"977";1,70000097745872
"978";0,738913458152032
"979";-0,00115165144593925
"980";0,0153138919131445
"981";1,68462703144304
"982";0,493132573601305
"983";0,48972725208445
"984";0,4505144938407
"985";0,591779535947774
"986";0,94916833903879
"987";0,675930936998232
"988";0,531710232775128
"989";0,800101070375009
"990";-0,740367180018482
"991";1,03021407843324
"992";-0,4142351925737
"993";0,824328078770389
"994";0,0402296240444451
"995";-0,659708464563475
"996";0,478064970646734
"997";-3,79179307593946
"998";-1,63177729171122
"999";0,166579058991216
"1000";0,948913722573341
"1001";-0,697210568437892
"1002";-0,833046835399536
"1003";-1,96223861925391
"1004";-0,906399051403395
"1005";-0,535790896125486
"1006";0,59768823695706
"1007";-1,30127312387282
"1008";-0,645655971603325
"1009";-0,543772975399522
"1010";3,1937634515918
"1011";-1,43970109621816
"1012";1,0063861639113
"1013";0,879208576595826
"1014";-0,644944367077988
"1015";-0,311859892511778
"1016";-1,62000560893816
"1017";1,08725081401922
"1018";-0,900932157288678
"1019";-0,250810818458853
"1020";-0,545987765100827
"1021";0,36894858979649
"1022";0,061825822348798
"1023";0,0574240696599236
"1024";-0,195548690035136
"1025";0,20942445186319
"1026";-1,04836657666421
"1027";1,52285196222274
"1028";-1,2820124520891
"1029";-1,19153723388845
"1030";1,30244173080361
"1031";-0,113731687087633
"1032";0,896526376183255
"1033";-0,0662934934355415
"1034";0,64225404104448
"1035";1,06472840074165
"1036";0,317821708274072
"1037";-0,242196391918775
"1038";-0,928478421351154
"1039";0,505136068100424
"1040";-1,26843675304298
"1041";-0,30397665810577
"1042";1,82439853427017
"1043";-1,2027667496451
"1044";-1,53055255482535
"1045";-0,021672924890906
"1046";-2,61001354856373
"1047";0,696632078884817
"1048";-1,73863314250215
"1049";-1,1315052513636
"1050";-1,48237588789945
"1051";0,729495338198463
"1052";-1,00038723778725
"1053";-0,0516379052462859
"1054";0,240490062038448
"1055";-1,15425765509872
"1056";0,207098280596879
"1057";0,201636917627496
"1058";-0,368425407223601
"1059";-1,14085647160417
"1060";0,96376113638079
"1061";0,967004842637457
"1062";0,533684377405545
"1063";1,89077670420117
"1064";1,13256929192939
"1065";-1,84779360505399
"1066";-1,71710090399358
"1067";0,172567156761247
"1068";1,3668961270287
"1069";0,922726117935654
"1070";-0,163735654598056
"1071";-1,33110717254855
"1072";0,563589364025852
"1073";-1,69018048847517
"1074";-0,588822741230958
"1075";-0,323133967320642
"1076";0,343653538036756
"1077";0,502380514395472
"1078";-0,417753832136167
"1079";0,588170683619661
"1080";0,320327880596436
"1081";0,269001826931155
"1082";1,74919992124574
"1083";1,78445729098357
"1084";-0,723548792192773
"1085";-0,2547007136036
"1086";1,59486396245529
"1087";0,870211239661927
"1088";2,38324977364827
"1089";-0,774435289127469
"1090";-1,49358338098016
"1091";1,50958754520714
"1092";-0,19711960039626
"1093";-0,240095634988166
"1094";-0,211253843495717
"1095";0,175002321088722
"1096";0,532751386653479
"1097";-0,607213458387056
"1098";-0,549232792941211
"1099";1,10079388087732
"1100";0,259391969372609
"1101";0,384694226614694
"1102";0,381693381195132
"1103";0,198952123785581
"1104";-0,912492443777336
"1105";-0,535612814940692
"1106";0,643448643052493
"1107";-1,3858841056042
"1108";0,499815767247789
"1109";-0,0559482028715318
"1110";0,639472629974594
"1111";0,0991346432076295
"1112";-1,08681242677246
"1113";-0,171899178149762
"1114";2,06050500281396
"1115";-0,55102087595425
"1116";-1,10680307731006
"1117";1,08127452278315
"1118";0,708349608269475
"1119";-1,55198841348136
"1120";0,368132958462412
"1121";-1,24989758469282
"1122";1,13951727169606
"1123";-0,828632526759578
"1124";-1,17550717277489
"1125";-0,193260450912785
"1126";1,09332158929321
"1127";0,85839812148436
"1128";-1,92022416721602
"1129";1,29287594125315
"1130";0,749347377381558
"1131";-2,22209190894091
"1132";0,849632787114224
"1133";3,02262053748287
"1134";-1,73780422641956
"1135";0,672380246804232
"1136";-2,91066533874578
"1137";0,762259298365782
"1138";-0,587556724610065
"1139";0,171098364188352
"1140";0,0859167393451895
"1141";1,97267514580742
"1142";2,04876208467949
"1143";1,67630407690781
"1144";1,85944448057702
"1145";-5,10759818198191
"1146";0,700506636815806
"1147";-1,25307251425058
"1148";0,684934119377384
"1149";0,402610574645603
"1150";-0,387655301050673
"1151";1,99106388160378
"1152";2,21079833150678
"1153";-0,227690786433193
"1154";-0,400332554736774
"1155";-0,884469834568395
"1156";1,18079602002579
"1157";0,592039382660355
"1158";-1,12405199869285
"1159";0,458465860128494
"1160";-1,40574153202055
"1161";0,739070265253546
"1162";0,544782274816713
"1163";-2,66368925987132
"1164";0,821267383897519
"1165";-0,226421203394693
"1166";-1,03042522611543
"1167";-0,0916737336177864
"1168";-0,899227536239802
"1169";1,51367968548
"1170";-0,839507197046412
"1171";-2,38796552582673
"1172";-3,09091876538666
"1173";-0,90595047534503
"1174";-0,440747151935107
"1175";-0,960615041108258
"1176";0,338104011197423
"1177";1,13581459649515
"1178";-0,0108631555203207
"1179";-1,611862086156
"1180";-0,453898380341289
"1181";-0,61343803248787
"1182";-1,94724733052162
"1183";0,397559067643871
"1184";0,2200294362478
"1185";0,895509142965578
"1186";1,91689217235623
"1187";1,09054383956844
"1188";0,0613963889638763
"1189";1,7335395886517
"1190";-1,37744593760939
"1191";-0,79957495604582
"1192";-0,550929586120691
"1193";3,48785986707432
"1194";-0,42145211123266
"1195";1,57209829520057
