"","x"
"212",-1.95059554972996
"213",-0.436305933772842
"214",0.85422625266754
"215",1.80400077626997
"216",-1.1954296136605
"217",1.06418774999847
"218",1.13782663895551
"219",4.05412139456429
"220",2.403383011967
"221",3.81482022860837
"222",2.23935714406395
"223",2.95292484576166
"224",1.51607684354171
"225",-0.305640686440543
"226",-0.128741517497516
"227",1.07613387612443
"228",4.41313759203276
"229",2.94076743028971
"230",6.02516591438044
"231",2.17898877478989
"232",-3.54563049703116
"233",1.75477174003292
"234",-1.09296806209315
"235",5.15538464765189
"236",4.50641890984405
"237",-0.0495836910426173
"238",-0.430616471715542
"239",-1.76618895170759
"240",-0.751064150206171
"241",2.74330793783672
"242",-0.27581766842933
"243",-1.63103332885303
"244",2.23525495135136
"245",2.38351248962199
"246",-1.22088704902717
"247",-0.714642376590043
"248",0.10824175714877
"249",-5.06923352441741
"250",-0.486039224573296
"251",-3.42423634429704
"252",0.436791360131307
"253",-0.0457995649717424
"254",-4.39679686388072
"255",-0.432791230489279
"256",-1.98711248691096
"257",-3.76555168048042
"258",1.33217597044997
"259",-0.790272279881634
"260",4.38072282012149
"261",3.81617508218682
"262",3.93382833199716
"263",-1.43217747911889
"264",-0.851997125023819
"265",-2.28515074946803
"266",5.59040501010026
"267",-0.331547812778838
"268",-1.22607332381305
"269",-1.80237762894521
"270",-2.22082860824227
"271",-1.84880888453424
"272",-2.72159494781546
"273",-0.668935728354904
"274",0.664899989549941
"275",0.81336941310245
"276",3.84570090687728
"277",2.50559358240087
"278",-3.83232600528941
"279",1.90380395625362
"280",-5.18311226030711
"281",2.55342786585106
"282",0.520136064967348
"283",3.33136121557768
"284",1.55411721750177
"285",1.50023289253681
"286",1.72325970621421
"287",1.77102145270661
"288",2.00538950652263
"289",-3.29170110484347
"290",4.35175521232168
"291",1.13110176599704
"292",-1.60347682903333
"293",-2.44547103124069
"294",5.15265232580786
"295",-3.05951198355517
"296",-1.06988014357862
"297",-3.76171454015474
"298",2.55006447929768
"299",0.965101779989489
"300",-0.265258392842711
"301",2.60068271768241
"302",-2.52244826802011
"303",-0.880181197470737
"304",-2.626717772045
"305",-4.21298292524535
"306",3.38713317310359
"307",-0.89063746229195
"308",0.492421688731187
"309",-0.919331989129773
"310",1.33426685367519
"311",-4.46963900598616
"312",0.840095789337228
"313",-4.0417908703004
"314",0.833597711127725
"315",-2.34329088893307
"316",2.83710077692912
"317",2.79215521107844
"318",0.979829649088771
"319",-0.199393006707493
"320",-3.58333223757962
"321",-7.03945026428607
"322",4.13150886955062
"323",-5.71151008528093
"324",-0.256053713965604
"325",2.59087248044948
"326",-0.456353556186112
"327",-0.0646897116762427
"328",4.2386927307699
"329",7.26920367650595
"330",-3.08294537260667
"331",-0.288316567766181
"332",1.70865048328785
"333",-2.31591371385838
"334",-1.54049199960185
"335",-1.45529434689337
"336",1.27366276865442
"337",-0.800550030934475
"338",-1.27734663893759
"339",0.855618256414159
"340",-1.29154281048037
"341",2.80951893849564
"342",3.48865912475858
"343",5.98290302593564
"344",-8.93703707172177
"345",-2.45934849859856
"346",0.223886528074331
"347",-3.41884323233262
"348",0.531527880084752
"349",-1.31748545331767
"350",-0.231920814727758
"351",2.21019524739839
"352",-6.77976648762074
"353",3.53091584012488
"354",-1.43692599590163
"355",0.189784145710087
"356",0.367950033625029
"357",-7.56103283239477
"358",-1.02132928400908
"359",5.56278367697348
"360",-4.31028477237164
"361",2.59323733357157
"362",-0.0867682696689086
"363",-7.60087804933109
"364",-7.5650593699506
"365",1.18214547654526
"366",-1.37794101237981
"367",-2.15595798980122
"368",-1.62646329412222
"369",0.232119064597183
"370",-1.42732077168666
"371",3.24084095717701
"372",-6.40830426082722
"373",5.79147449971022
"374",1.74220323825578
"375",-4.16655251761998
"376",-0.747811356251009
"377",-2.53029405663137
"378",-3.22180405320001
"379",4.13304383979637
"380",-0.90650759394909
"381",-0.0772249236025576
"382",-1.69901084924737
"383",-1.33408603267286
"384",-0.885502519501808
"385",0.777240085029632
"386",2.19555166347662
"387",2.79590557787976
"388",-6.30426098271781
"389",5.76138162700089
"390",0.196333305751198
"391",3.61733698560394
"392",0.763372825943481
"393",1.80876457216378
"394",-4.03493972106794
"395",-1.62171116589997
"396",-1.01151887199628
"397",2.1429070379249
"398",3.03752913986639
"399",1.88734457330572
"400",1.67930691810741
"401",-2.53419860484943
"402",0.40598628372335
"403",1.47147823625619
"404",-0.782317197564351
"405",-2.91674259849963
"406",1.0964625126617
"407",0.114305182062101
"408",0.138011699126694
"409",-2.69293278776456
"410",-3.82991780346637
"411",1.61105426321784
"412",3.44505014313599
"413",-0.339933932750324
"414",-3.88849370757227
"415",0.898807196410679
"416",0.882922193390306
"417",0.929275877043761
"418",-1.9375022133782
"419",1.76568806062965
"420",-1.34851355723657
"421",0.679301788264784
"422",-1.11695206784856
"423",-0.570647538609903
"424",-0.555640620758802
"425",1.45830230453866
"426",3.6204898569545
"427",-1.06677363513851
"428",-0.322574383536716
"429",-1.67696620865858
"430",-1.86566390879649
"431",-1.86059904849498
"432",5.66947916754926
"433",-1.98559745392566
"434",4.24062519619486
"435",3.18665221402379
"436",8.98127504636964
"437",-2.53199344487519
"438",2.39098316274419
"439",2.00501847659329
"440",-2.68372679581533
"441",0.528047528572291
"442",-1.40702322482184
"443",2.59416515463836
"444",-2.40374161331401
"445",6.65082622239423
"446",0.0903467736711862
"447",1.95949191144445
"448",0.431179802780039
"449",-1.49124786677171
"450",-3.14537946383326
"451",-0.0139751688283366
"452",-2.97062293719998
"453",1.71915596890012
"454",-1.54535556178493
"455",4.09499519661342
"456",-4.00633233662869
"457",0.121417697766074
"458",-1.42294270784985
"459",2.89247080665459
"460",-0.537274074611964
"461",2.99315759367092
"462",-1.73451337196697
"463",-1.96901341432321
"464",-2.01732805015722
"465",0.209051504337788
"466",-1.91942413093686
"467",-4.76308241922056
"468",1.16008333765732
"469",-3.62077100573772
"470",-4.40298637578969
"471",-0.620330766541802
"472",0.485364271508764
"473",-7.70655418623765
"474",4.79058176132741
"475",3.17622592903027
"476",2.79524837470712
"477",-0.968405197468036
"478",-1.0080015344381
"479",0.419016869329299
"480",-1.95574128405904
"481",1.54459121725985
"482",5.01975584580787
"483",1.30641802668163
"484",2.05053106990155
"485",4.69135141015502
"486",0.850639073864642
"487",-3.99014439654925
"488",-1.14544379079511
"489",1.87520363238902
"490",4.22137978069458
"491",2.98334381425499
"492",-0.52901783327166
"493",0.14520703106345
"494",1.47820760285471
"495",-0.206696217346676
"496",-2.55171718686645
"497",2.12041924183956
"498",-2.09567832051077
"499",2.20511151507123
"500",-1.85746057394016
"501",6.72313545369916
"502",-3.87634127153365
"503",-0.359105263075911
"504",0.749128136638704
"505",-1.49836094623489
"506",1.13885481309039
"507",-0.0553084888865854
"508",-5.32336084147509
"509",-0.634101858640317
"510",2.78003509263888
"511",1.88747349948532
"512",0.76131968949825
"513",0.265682066104006
"514",1.92045123301839
"515",-4.82239188508451
"516",-3.8521054527172
"517",-0.899775573235476
"518",2.29131736231019
"519",4.08995296727098
"520",-3.63256460310757
"521",1.69089886531753
"522",3.51628180016096
"523",-5.58227092169572
"524",-2.34830219638375
"525",2.94721606308323
"526",4.87146564398265
"527",1.52462911190806
"528",-1.71165704674578
"529",-1.36697172839586
"530",-2.7492896528564
"531",0.987164454577567
"532",-1.70031586714942
"533",-6.74837774745885
"534",-0.838491044333309
"535",-3.28316943016057
"536",-6.46186316795142
"537",0.999034776642278
"538",-2.72722098289064
"539",-1.51000427669964
"540",1.21653388460083
"541",0.684254383928941
"542",1.73600915711728
"543",-0.227405839513989
"544",0.224493461392989
"545",3.68515777624825
"546",0.156683422830937
"547",-2.01338159831617
"548",0.762781186842188
"549",0.465743246054464
"550",2.77805150711617
"551",1.50931654134847
"552",2.3800135312212
"553",-0.76581734755403
"554",4.51105273606846
"555",1.46074007913953
"556",-0.407764367890045
"557",-4.42226228177263
"558",-0.766613866618998
"559",4.195242590435
"560",1.85500303476446
"561",0.287874825479193
"562",0.0174526309359562
"563",-3.21947253678128
"564",0.820112054718234
"565",-4.10146372413199
"566",5.16250176419889
"567",5.34376407173603
"568",2.51332597244732
"569",1.43354620194658
"570",1.53009712248048
"571",-3.31577053405238
"572",5.90974552675696
"573",-2.65147223460324
"574",-3.51370909750781
"575",-3.26585763286699
"576",-1.56384277582678
"577",-0.767386713411396
"578",0.459666307768607
"579",-1.61734804047389
"580",-1.69556308907325
"581",0.728824775041326
"582",0.155981000373518
"583",3.8929542845863
"584",0.933753944376615
"585",-2.45908010879889
"586",-1.15807170148231
"587",-1.16635179234394
"588",7.24103193467622
"589",2.36434040004921
"590",6.40803286827071
"591",0.647962287009339
"592",0.286227333262375
"593",-0.691221100183715
"594",-0.775193174758702
"595",-1.8802965452484
"596",0.511186025008033
"597",3.68302937742969
"598",5.08213139762908
"599",-0.29507318754756
"600",-2.84091682869456
"601",-3.32945428194129
"602",0.590945081512267
"603",-2.88379933177902
"604",-4.48627002843096
"605",-2.53997410154501
"606",-4.16650584490846
"607",-2.8095656297708
"608",-0.241548409634249
"609",1.13060696598134
"610",2.32289550121381
"611",4.91880391636913
"612",-3.56452583730998
"613",3.34128620519207
"614",-1.51440836558962
"615",-2.74366509650117
"616",2.7224008583457
"617",3.67274957600383
"618",-1.86240058787405
"619",-2.23088196546514
"620",0.880930262473963
"621",-1.90542579648928
"622",1.09109549019066
"623",-6.22578657957813
"624",-1.3093750489904
"625",1.58341382402489
"626",-2.78269583200898
"627",-0.899971430731963
"628",-2.99740995391094
"629",0.516336979917738
"630",-0.37778860585472
"631",4.28066086994397
"632",-6.60835223480686
"633",0.105929844380039
"634",2.81533986176881
"635",1.0990124337071
"636",-0.134824987570139
"637",-0.158038893914542
"638",-2.58295349719988
"639",-5.09366429653197
"640",3.60591351922222
"641",2.36327175732459
"642",1.21058094805846
"643",0.783159290629794
"644",3.24468969771538
"645",-3.71413924544462
"646",3.22049581756593
"647",-3.28575470270894
"648",0.112229058447016
"649",1.74949711615241
"650",-6.83480447892888
"651",4.01752605602387
"652",0.512020672503728
"653",1.41253475725347
"654",0.88506960321419
"655",1.88725871724586
"656",-3.06795741468579
"657",5.61848949971005
"658",0.937674793874066
"659",-3.67507084926318
"660",-2.79931142219517
"661",2.35847461434021
"662",-4.94939720419042
"663",3.907287766815
"664",-2.48572103871362
"665",2.92267353475178
"666",1.02201096908768
"667",1.15677467993658
"668",-0.744111170941141
"669",-0.74582358322263
"670",-0.315242217542125
"671",4.79234223990848
"672",-2.96011673084788
"673",2.10683811468649
"674",0.372022284894461
"675",-1.95932014996952
"676",1.79051561826144
"677",1.52663675029515
"678",1.53079472578396
"679",2.88789432205719
"680",1.9246537442485
"681",4.46555777882108
"682",0.736896519507916
"683",1.76492754749542
"684",-0.754487236368413
"685",1.0242535660707
"686",-2.06646313680584
"687",-5.85100248863438
"688",-0.485103385232483
"689",1.62715012344346
"690",0.114246700988678
"691",5.67940186450944
"692",-0.096047840968518
"693",-0.684676522264253
"694",-2.75240825481107
"695",-3.65819361444233
"696",-3.24947982046979
"697",-0.797308828386558
"698",-3.13997227941742
"699",-0.24125517086973
"700",2.61051755108465
"701",1.52108264218838
"702",1.83196694881376
"703",0.687714377247815
"704",3.35032435458563
"705",-3.28495940901572
"706",3.9210518319725
"707",-1.22515633615529
"708",-6.15646571028329
"709",-1.68751599177023
"710",-3.19015168927927
"711",0.504395284548246
"712",-1.45040408334886
"713",2.77257333621093
"714",-4.3650203085129
"715",-1.93359932934836
"716",-2.58245156240559
"717",-1.1493246410128
"718",-3.52044786450258
"719",-1.78388779846432
"720",-4.50754407404209
"721",1.02621351373101
"722",-6.0289709779889
"723",-2.69429731179557
"724",-3.20136960330781
"725",-0.191925222291463
"726",-2.32627398696465
"727",-5.30282898761135
"728",0.970662164176645
"729",-3.97354058796816
"730",2.63059396261351
"731",-1.00903225241151
"732",1.73837107056419
"733",0.334824047712282
"734",0.556400860254412
"735",-3.35902604073664
"736",-1.97225008478177
"737",2.2798685105185
"738",-2.49440739439919
"739",5.11428854075237
"740",0.301800566887244
"741",-2.71958246451653
"742",-0.39499495071015
"743",0.0076234585566163
"744",1.33313730146518
"745",-3.08458890971788
"746",4.7546123879661
"747",-3.92522287332995
"748",-5.43805453864803
"749",-0.225249489667861
"750",-1.2671554526732
"751",-1.25622087360301
"752",-3.01697181786119
"753",-1.88298613075526
"754",3.31028631698161
"755",-1.37540633708849
"756",0.358845244960976
"757",-1.94119992511712
"758",-1.91995397461557
"759",-0.521218825718907
"760",1.1894748144517
"761",-1.51111574694135
"762",-1.31700640133483
"763",-4.3896683852865
"764",-1.48433378798066
"765",-2.22549521239435
"766",-1.65903736154938
"767",-1.17137851822873
"768",-2.73595727217232
"769",4.56098616601204
"770",-6.68188090574677
"771",1.9239811170955
"772",-2.43515928340369
"773",4.08270997481727
"774",0.951815247400018
"775",3.92016756880157
"776",-5.274118696859
"777",-2.12018385752433
"778",1.33501111315441
"779",-1.25485507170287
"780",1.65264266669307
"781",0.392953547664059
"782",-1.78153404809846
"783",1.32342058103021
"784",-3.29274982683351
"785",-0.404135890415976
"786",2.57803797631398
"787",3.57621603818025
"788",1.85634010428271
"789",-1.8269708054466
"790",-2.98007006599821
"791",-1.27803157107201
"792",-0.349817758632885
"793",3.98545107463101
"794",1.40902474319218
"795",3.58141177498508
"796",1.45348034518429
"797",-2.53994237819328
"798",2.73707974407358
"799",2.41752155687568
"800",1.52878772457794
"801",5.67820922310645
"802",0.918429630747278
"803",3.57243786279356
"804",-4.52162584897563
"805",-1.53639330776103
"806",-4.10576214143254
"807",0.336092972739649
"808",2.37589452968975
"809",2.55354182002876
"810",1.15896850692763
"811",-4.02903636405269
"812",0.128145930773747
"813",0.829740224797903
"814",-2.50401487747261
"815",-1.41290010242906
"816",0.924423326432551
"817",1.21784256178916
"818",-4.33345702231886
"819",1.22546178442685
"820",-3.82907289011806
"821",-0.430805852011923
"822",-3.88065935698689
"823",2.14824296222148
"824",-6.35052538049933
"825",-1.92566327676022
"826",-1.60943332718258
"827",0.899449108111003
"828",-2.042726633209
"829",1.84112677916882
"830",2.6352371316541
"831",4.23830795689014
"832",0.0235848390523117
"833",-2.8826611110336
"834",1.10639738294824
"835",3.88766394473627
"836",-1.37064448676122
"837",-2.05068883302868
"838",-0.711693162570504
"839",-3.49251105165485
"840",-0.866579436822714
"841",4.97603489262269
"842",0.732626426447537
"843",2.28567587385656
"844",-0.341549873696982
"845",-2.63013742794425
"846",-1.91886084761652
"847",-2.239053591103
"848",2.2530016368838
"849",6.49845844578674
"850",-4.57473716794785
"851",-4.00924090575457
"852",-2.15107623841927
"853",5.80876852095255
"854",-1.56155937496913
"855",3.72105827896332
"856",2.9997699834876
"857",-0.251880481578757
"858",-2.13955534405954
"859",-1.99759845961214
"860",2.96630600660513
"861",-0.385938390500977
"862",-0.420056397780365
"863",1.45758568724736
"864",2.89352856521082
"865",4.13445725445728
"866",-0.0407510381309798
"867",-0.956275411558325
"868",-0.7719447636733
"869",3.93987650879768
"870",-1.67096215053292
"871",-1.08992945115979
"872",-1.0581865634621
"873",1.40289951511042
"874",-1.35908742362279
"875",3.13626813874221
"876",-4.86777090945806
"877",-2.29670038020798
"878",-2.63889325534651
"879",-1.08237910325957
"880",-1.38395710376152
"881",4.34820160986075
"882",1.67277171145067
"883",0.625249670620223
"884",2.75221981305893
"885",0.729295280060494
"886",6.98276400831575
"887",-2.59512827168025
"888",2.1441954014113
"889",3.6230645864692
"890",-0.0772985258819644
"891",0.312321266095883
"892",1.17259487131889
"893",1.51194025743838
"894",-4.48365824417698
"895",3.15032299077505
"896",-1.32595722614518
"897",3.63073904768077
"898",0.0160009523534922
"899",-1.38188241493088
"900",-2.96268896525592
"901",0.00614442128032849
"902",-2.67685858427209
"903",-0.317673524933579
"904",1.90225498638433
"905",-2.3147807070421
"906",-1.48010550119969
"907",-1.04293947813598
"908",0.789855206108177
"909",3.81767812581808
"910",3.22967336254244
"911",0.412330238286865
"912",1.15579215471321
"913",0.161516957477573
"914",-2.08361806321349
"915",8.70797862115451
"916",-3.20282314334146
"917",0.785308919752371
"918",2.35362605524082
"919",0.708541556904589
"920",3.09846311408703
"921",0.558066394106429
"922",2.03321329988461
"923",0.769961328540484
"924",2.72882702110651
"925",-2.13325313185976
"926",1.3518363437672
"927",0.457365382657715
"928",-4.28071739944404
"929",1.05384161193398
"930",-7.70189064024953
"931",2.23291278756921
"932",2.78758646919355
"933",-1.84435323961286
"934",-1.90819212839479
"935",-6.12321128410512
"936",-4.31202582711933
"937",4.76058302650623
"938",0.43387359899683
"939",2.29906863972853
"940",3.18044151947683
"941",4.06321640653887
"942",-4.59688451789192
"943",5.36949913627488
"944",-0.350246819419413
"945",-1.90462836174909
"946",-0.809356109994583
"947",-1.49066068886508
"948",-6.21040481632792
"949",-3.43445712299604
"950",2.52907546943794
"951",2.93480072676708
"952",-1.75565503358017
"953",-7.35364108713877
"954",-2.24015253168477
"955",0.893550244166355
"956",5.32450474340604
"957",-2.61867034184947
"958",-4.94894953394888
"959",-3.91309004759885
"960",-0.165112243619649
"961",-1.00607982652173
"962",4.38450870704219
"963",3.65991751016767
"964",-3.34944502531898
"965",3.11313042303445
"966",0.423629663374339
"967",5.19889004830712
"968",-5.8063036869951
"969",-2.25904384636556
"970",3.0091789844307
"971",0.762114608317606
"972",-0.245694372274265
"973",-4.53529445833379
"974",-3.78233979843297
"975",1.35797843726488
"976",2.73808070385279
"977",-1.19800457447568
"978",1.82966937506375
"979",1.08243644662861
"980",2.49778711370191
"981",-0.173251961753215
"982",-4.52500698014702
"983",-2.66647875245148
"984",6.17597893016219
"985",1.28601487828455
"986",-0.521353962578895
"987",0.959005723077772
"988",6.35379451715548
"989",-2.13958878400985
"990",4.7542104269507
"991",3.74067777456834
"992",5.08632274697941
"993",3.57420418423359
"994",6.31784867242665
"995",-6.19802269200676
"996",4.30391113613791
"997",2.34256956541351
"998",1.16574606582186
"999",-3.17926401467119
"1000",2.34294472868732
"1001",-8.76178850756903
"1002",-0.361608489290366
"1003",-0.454295012121748
"1004",-2.43871926409203
"1005",0.999678970745473
"1006",0.730722683119065
"1007",-2.97990176553745
"1008",-1.4450528579836
"1009",1.20503096714753
"1010",0.276986144725151
"1011",-3.20837010387653
"1012",-4.92285801779468
"1013",-1.71894091348528
"1014",-3.30823814293649
"1015",4.40963954048702
"1016",-0.476849793948715
"1017",0.361334174727552
"1018",1.68585337463546
"1019",3.0028067173386
"1020",0.052121498340551
"1021",-0.0717939220719954
"1022",-0.342193782006661
"1023",-4.38817955293872
"1024",-3.12686517474663
"1025",2.42043094678343
"1026",-1.30770527006688
"1027",-2.9798427996195
"1028",6.34567397024085
"1029",1.184461749268
"1030",2.46204798897898
"1031",-4.40013900806075
"1032",-3.65445863727474
"1033",2.01712131452616
"1034",-3.56054876559944
"1035",-3.34293511291021
"1036",-0.530124762925187
"1037",-2.61946574885814
"1038",-0.244188873402629
"1039",-0.787486231666417
"1040",1.07555456786408
"1041",2.26406932621414
"1042",-1.37502286135304
"1043",-0.503096587399329
"1044",2.14987792861215
"1045",-1.83224628926851
"1046",5.02329653423273
"1047",-3.84878222984065
"1048",-2.93715064425879
"1049",1.98776247378084
"1050",-1.44357319857034
"1051",-4.63367444299569
"1052",-0.214280141489193
"1053",3.87062136773895
"1054",6.19548411048882
"1055",-3.94339361520524
"1056",1.16805387375122
"1057",0.960357509853027
"1058",0.347236804812112
"1059",-0.201497884072138
"1060",0.198061603759976
"1061",-0.934625571421637
"1062",1.8872601763556
"1063",2.22116425203968
"1064",1.95697858012802
"1065",-1.09445099922211
"1066",4.88231061778953
"1067",-1.91877931530998
"1068",-4.17857113637783
"1069",-0.884770176686681
"1070",1.11117814021209
"1071",2.27107402174672
"1072",-3.64272662794265
"1073",1.40430701924125
"1074",-2.24707115116277
"1075",4.57235655357909
"1076",2.95471632809618
"1077",-0.0224269685428557
"1078",3.87120597895613
"1079",-6.94716996407029
"1080",2.70187991101362
"1081",2.12073448562868
"1082",-3.64149555032663
"1083",2.09283680816124
"1084",4.61667470954804
"1085",-5.99754278309993
"1086",2.79347743351254
"1087",-3.27181729252963
"1088",3.14200499368291
"1089",-1.79894357235982
"1090",-4.04318862581947
"1091",1.09057974978005
"1092",-3.85429602074761
"1093",-2.11792519896298
"1094",-1.56064175561119
"1095",-1.44074514774354
"1096",1.48842786912576
"1097",-0.285963532923347
"1098",1.17694906470065
"1099",-4.61916826778243
"1100",0.551840296270084
"1101",-3.15208327847812
"1102",2.66977073225589
"1103",1.20846239721679
"1104",-0.328906264392173
"1105",-5.79730899942794
"1106",-3.12853628680431
"1107",-0.264269805090009
"1108",-1.46711610629818
"1109",1.77608240501454
"1110",2.0657006926518
"1111",1.13150507239562
"1112",1.80338111493575
"1113",-2.84992779408732
"1114",5.26819956574729
"1115",5.1704896254122
"1116",3.01193808258583
"1117",-3.89121403799719
"1118",2.38932925002893
"1119",-0.090275636700336
"1120",0.578531020237423
"1121",3.55970140283498
"1122",-6.13312683300022
"1123",-0.470940696701903
"1124",3.33382879641396
"1125",-1.83287797344651
"1126",2.68426391877381
"1127",0.42770831800619
"1128",7.66627586305749
"1129",-2.65028512900636
"1130",-3.43609897546612
"1131",-1.44710151366577
"1132",7.65746618234752
"1133",-3.7159187205541
"1134",2.63637175694457
"1135",5.66323667702386
"1136",0.677271426295657
"1137",-1.82145019956218
"1138",0.824099250221175
"1139",-1.78877876096413
"1140",2.53721359598678
"1141",2.26846581662824
"1142",-1.80089942387628
"1143",4.32534537654982
"1144",-1.32693130693416
"1145",1.25511021093444
"1146",0.622427449883495
"1147",0.471253301113497
"1148",-2.53137263770425
"1149",-0.815426682443747
"1150",-2.38889393573313
"1151",2.58568506958833
"1152",-3.52867537952048
"1153",-7.24349950756617
"1154",0.717364847931746
"1155",2.80628582421673
"1156",-6.87418096474476
"1157",-0.398250491140022
"1158",2.41131717589759
"1159",4.9919388857749
"1160",-3.12713686742382
"1161",0.409770281419097
"1162",0.0112264233658998
"1163",2.09269819010107
"1164",-1.89344521841397
"1165",-0.530343536379118
"1166",1.60470655257455
"1167",-1.07016546920341
"1168",-2.47493700853796
"1169",-1.27697125574218
"1170",0.822130220106315
"1171",-3.0382947951483
"1172",2.70593247338342
"1173",-0.0588165716246538
"1174",-5.18548530384755
"1175",-1.97705735721881
"1176",-1.494786383356
"1177",-1.37492150076274
"1178",-0.925125387182782
"1179",1.55934795069304
"1180",0.276901148041882
"1181",1.25835577303905
"1182",0.383609181805385
"1183",-4.19502176746536
"1184",2.25323379993908
"1185",-0.623466328492181
"1186",-5.10326477859447
"1187",-0.845510116400686
"1188",-1.83859739514192
"1189",-2.27979613166274
"1190",-2.16301513000269
"1191",-3.24583161557126
"1192",2.04809167356413
"1193",-2.77009768956988
"1194",0.252840648091002
"1195",1.31177468557491
"1196",1.81930171113739
"1197",-0.265314187692841
