"","x"
"123",2.09858463611454
"124",0.241579869762063
"125",10.2977756079457
"126",6.70348444953561
"127",7.86477891686273
"128",26.1012703353975
"129",30.5245536741432
"130",12.6861903998525
"131",4.5085860369727
"132",18.8551238543334
"133",45.374262218637
"134",1.52309353563731
"135",14.5802135198357
"136",18.5918582781198
"137",19.8836132689359
"138",5.40724880062044
"139",1.62057514768094
"140",18.1562479577007
"141",12.718120663938
"142",51.6152261354425
"143",12.0021557710589
"144",0.458187843094
"145",0.45038126799761
"146",11.1856365479053
"147",7.53007035660458
"148",6.49644650053233
"149",6.8601491721347
"150",14.72842996856
"151",0.751908938400447
"152",8.01815698812616
"153",10.7831469919057
"154",15.2668244755807
"155",8.89248873996449
"156",9.63685184509328
"157",24.8606225920613
"158",1.724180341603
"159",56.9043885137806
"160",0.75727557297796
"161",0.700720171444118
"162",30.3038025630598
"163",13.6013226486267
"164",8.30385518218291
"165",18.8455814487281
"166",0.952500458806753
"167",2.13886040731892
"168",22.8930223534319
"169",1.78687876556069
"170",3.13707696739584
"171",25.1531730162034
"172",0.923572508618236
"173",5.87439352180809
"174",3.28079484868795
"175",4.57914592232555
"176",1.53113288339227
"177",18.631575591022
"178",3.47226599231362
"179",0.174212231298737
"180",0.0188459781929851
"181",0.144515307620168
"182",8.73274583327484
"183",15.1679056874456
"184",7.78501782576205
"185",6.3782053720206
"186",7.76581665458989
"187",26.2134529823873
"188",3.41360284481198
"189",2.13753228541464
"190",18.7490203938571
"191",7.1569111939044
"192",18.610872294303
"193",13.3143251943858
"194",1.48175921001313
"195",16.9050499188465
"196",3.96875953882798
"197",2.9732728889212
"198",10.3023886368095
"199",4.2515519913286
"200",9.78914401451957
"201",11.8621211867304
"202",0.852912651498423
"203",17.6877794314462
"204",19.1599105662646
"205",1.82295567243619
"206",1.38957190327346
"207",0.858531306594606
"208",2.92902036257123
"209",17.4519785820421
"210",19.8013539231362
"211",34.9926640172947
"212",0.447276111210902
"213",0.194663493894041
"214",19.4888737044277
"215",0.800862476132359
"216",16.8368010932965
"217",12.5977643947573
"218",7.76018150108767
"219",10.3230252950908
"220",16.7055171332572
"221",13.3005822352589
"222",17.8031468383017
"223",14.6011514021995
"224",0.287862228179555
"225",0.0992308370769024
"226",53.1290845729807
"227",5.05178643856198
"228",2.17715554870665
"229",4.5004617376253
"230",3.99886239785701
"231",6.36318021453917
"232",29.0382820351009
"233",3.75566475559026
"234",1.29105989802864
"235",3.19166323170066
"236",1.35159858301542
"237",6.45760730374604
"238",7.04319224650872
"239",2.45101060081364
"240",21.3669831616437
"241",20.1801288492026
"242",3.96090957351738
"243",0.870021572336555
"244",6.40229180455208
"245",8.80310764494252
"246",5.09664238896221
"247",9.99678269917977
"248",19.4981852351668
"249",11.1473804801227
"250",4.46061354596168
"251",1.36959608178586
"252",1.31873646751046
"253",3.98888052655221
"254",6.07570732478052
"255",12.7643587436051
"256",5.56428786832839
"257",8.33464775815285
"258",13.9966656072977
"259",20.2356128099093
"260",0.448667583987117
"261",3.16044259350747
"262",3.22019996677379
"263",17.9481569669189
"264",18.0886233403327
"265",3.7385544506833
"266",15.2760459288003
"267",30.1168843847885
"268",9.48135426225972
"269",9.93406537878227
"270",21.9750859016988
"271",7.0878452803464
"272",9.55262523102474
"273",15.9764973810854
"274",0.841280975482843
"275",9.39218355300737
"276",1.16710245941668
"277",2.39927698858082
"278",1.90539431003846
"279",16.6861727825346
"280",2.9423345439136
"281",25.5076979646895
"282",9.56641682381642
"283",2.90637678001076
"284",7.12446843231929
"285",10.3016578314057
"286",1.29317340298843
"287",23.5983309323404
"288",26.7284914652321
"289",8.67694015674641
"290",1.36055745185392
"291",6.57696949783713
"292",6.75232435576618
"293",20.2871959275546
"294",16.3677933049386
"295",3.48653852473944
"296",3.93513556104153
"297",2.76375667192042
"298",3.24709493093588
"299",0.172783979214728
"300",5.26961284689605
"301",11.5407278105141
"302",41.7184643794723
"303",4.70989984925836
"304",5.3070853697136
"305",1.17455445677068
"306",6.35205219965428
"307",1.03681653563067
"308",6.57477190718055
"309",6.80865978822112
"310",4.65040754061192
"311",36.7779212237752
"312",2.38001453367984
"313",14.867907668555
"314",14.0090901396217
"315",18.1737615532222
"316",0.608333782292902
"317",24.8079645034297
"318",33.9076051844244
"319",16.7249917789342
"320",5.42823776137084
"321",3.5896224481985
"322",14.4930641530993
"323",3.32442256622016
"324",3.28650215175003
"325",38.1555551828301
"326",10.0006650088234
"327",10.9554576831503
"328",11.2155139814587
"329",9.45876090745342
"330",3.33464163355529
"331",18.3509585439208
"332",3.82574059069157
"333",15.9222235149684
"334",13.8091348200561
"335",3.46521273721009
"336",2.4348325189203
"337",4.66933796647936
"338",19.7522385223749
"339",6.06353481765836
"340",11.8037896133484
"341",3.45043357461691
"342",8.7730431273104
"343",9.24649975225816
"344",5.14577804133296
"345",9.29043478290451
"346",1.49748137154262
"347",1.63338643498719
"348",9.66679201419366
"349",8.32431384320271
"350",2.33549860771745
"351",7.25728037381938
"352",2.27627050043016
"353",14.5749807962335
"354",0.222969022579491
"355",29.1218556446915
"356",16.3545049159768
"357",1.01491144448799
"358",5.02534611616284
"359",20.2346140510383
"360",1.95746410172433
"361",0.0694678444415331
"362",11.3657403267289
"363",0.961395523607397
"364",0.0103422906249762
"365",8.31727541941118
"366",5.13740393798798
"367",9.88572224932623
"368",3.30557751003653
"369",2.59621520061046
"370",13.6946207280726
"371",6.45928658545017
"372",10.5592872850121
"373",14.6810481716233
"374",11.958179436204
"375",13.3567025042595
"376",3.75070491340011
"377",21.2785774738968
"378",26.0477475995634
"379",10.3242497886987
"380",0.181330723067853
"381",33.4488336725121
"382",1.77009718026966
"383",1.13950652536005
"384",3.4999464917928
"385",14.9756729221883
"386",6.77133206278086
"387",6.040372797288
"388",20.2078346016737
"389",21.1512776476744
"390",3.76797055602375
"391",5.19158675801009
"392",9.28770758845222
"393",8.18226895781375
"394",17.6571075237336
"395",20.3179060286822
"396",1.11088898767217
"397",21.585589776418
"398",28.5910820028878
"399",9.42892709738661
"400",7.11928366876813
"401",1.63123912895897
"402",14.6501860945466
"403",21.5590070734236
"404",4.43557387487692
"405",16.677757500762
"406",14.7649603964812
"407",4.51765396632254
"408",18.6324562869015
"409",31.9779189386666
"410",3.45864017612626
"411",3.49735253490508
"412",10.3602926985241
"413",10.417195232165
"414",5.9743063384667
"415",6.05066243559122
"416",0.829940463846321
"417",7.07821589852584
"418",1.21089558582753
"419",0.886236989618707
"420",19.2049313700738
"421",16.6577637752836
"422",3.54369477834553
"423",11.0427372246505
"424",0.507290996611118
"425",13.4380667373062
"426",26.0154568205092
"427",4.26166972145438
"428",0.894630458205938
"429",4.36263531912118
"430",8.2600523154707
"431",7.08238617475045
"432",72.8307102206063
"433",12.0558336372943
"434",10.0495443395795
"435",8.67144260513497
"436",4.58395471796393
"437",7.80694571281684
"438",6.62005084566772
"439",3.0630253162235
"440",11.5307676779134
"441",2.43213743902743
"442",6.23405239079148
"443",8.33398077594948
"444",29.5475990904426
"445",5.99592860322446
"446",10.4119218939175
"447",3.36518342105284
"448",0.763293029740453
"449",8.0648915452877
"450",6.45996190141886
"451",20.1896879441085
"452",8.67128303047839
"453",1.27619396134458
"454",1.7827647046166
"455",7.06426881013409
"456",0.401648683297809
"457",15.7504959832919
"458",32.7948068810587
"459",36.5804882885373
"460",3.19652722682804
"461",2.6710644364357
"462",1.36196568265991
"463",7.16286414565448
"464",2.73811089806259
"465",2.04167772550136
"466",1.0137079982087
"467",5.37448269315064
"468",9.47512708375518
"469",0.235239247437586
"470",4.76649980992079
"471",3.36042991705644
"472",0.750466493373439
"473",4.68186249956489
"474",3.46871020272374
"475",18.703097309077
"476",0.241695009604978
"477",16.0956043182852
"478",14.1348684011939
"479",3.53460950644219
"480",12.5921610924871
"481",10.5131272408636
"482",12.3853275175662
"483",0.363085055723786
"484",1.42633028195083
"485",5.19232871476561
"486",11.6845790665121
"487",48.9242526661215
"488",19.0417574337664
"489",3.18797469409669
"490",2.36299579497427
"491",8.57629721010935
"492",0.610965011626733
"493",6.72302395571023
"494",5.82464708630105
"495",3.67036166135222
"496",0.132581585015858
"497",3.05891504045576
"498",27.6539596343849
"499",13.4221304669501
"500",28.7760973704939
"501",39.5510584653771
"502",0.689891478805769
"503",3.69036262854934
"504",0.502693266171488
"505",5.66888835281134
"506",3.95830991212279
"507",9.82226910958898
"508",2.13304295670241
"509",9.10856371216831
"510",4.6812322223559
"511",10.8830807594876
"512",2.78070288244635
"513",13.0734447135904
"514",0.257798889651895
"515",2.38008944578885
"516",1.15992903511349
"517",2.94842723291367
"518",1.53457223437726
"519",5.85865248460323
"520",30.4900450242643
"521",61.3627679201813
"522",2.17507714871317
"523",20.7890269524398
"524",5.19502449315041
"525",27.3963925788615
"526",23.643063584945
"527",2.02699612610173
"528",28.2457496954088
"529",6.34302331134677
"530",14.8364645606818
"531",18.4915635353866
"532",1.06367791537195
"533",3.93086469732225
"534",2.8007043167457
"535",17.3391616785651
"536",3.43555332378922
"537",1.84398667815544
"538",3.98514946456999
"539",19.9535871288719
"540",9.43950063865203
"541",11.8213722657532
"542",4.39719840884209
"543",0.871469443464992
"544",3.56874057557434
"545",13.5971566378595
"546",2.16550492681563
"547",1.59325283486396
"548",0.796036472746215
"549",13.6309124525161
"550",6.15363299846649
"551",29.5060551149731
"552",3.81621560547501
"553",12.5105681079896
"554",7.81696988501422
"555",25.1967343116615
"556",6.26580159645528
"557",3.88493324629962
"558",3.37861575545292
"559",18.1465313761475
"560",4.42715192679316
"561",6.93559445048249
"562",18.3890423356535
"563",17.8800056590444
"564",0.89491521473974
"565",7.57543769623053
"566",4.64011034489129
"567",7.66759988809836
"568",24.2387118171059
"569",11.1532200775565
"570",3.81799407303333
"571",4.60166054699805
"572",9.94039936880481
"573",6.82308243121952
"574",3.50670946296304
"575",3.83436280302703
"576",7.4519983581723
"577",33.0753291381483
"578",24.2466536710475
"579",23.3179535890434
"580",18.2060889891329
"581",8.51343687432829
"582",0.130295641720295
"583",9.21369212637556
"584",12.1231870687059
"585",7.48452673420347
"586",39.7054136337197
"587",4.34285981580615
"588",5.84862937380279
"589",33.9296913130169
"590",12.3998584687234
"591",1.12616567730417
"592",2.97285690903664
"593",10.3097820801298
"594",4.37945418525487
"595",18.5826396427275
"596",13.0096117868544
"597",22.9003802350871
"598",2.78649802319705
"599",14.0590076512637
"600",3.36921981001166
"601",9.5798571031065
"602",3.76127491953152
"603",8.6308883685143
"604",0.834810248000555
"605",30.6212582422381
"606",11.3290530438991
"607",1.54453292023391
"608",10.9863291304083
"609",27.3576153615925
"610",5.16760475467891
"611",16.7585439547888
"612",7.96162004540575
"613",3.88566450215876
"614",13.975374213511
"615",40.9165536405003
"616",4.48890911939619
"617",0.8748718816787
"618",7.3146704149737
"619",13.0063411868633
"620",35.8084342419712
"621",21.9986354834988
"622",1.08142832815762
"623",8.375747995031
"624",7.62672496917558
"625",9.92247047792089
"626",3.06825191248208
"627",0.477845557034016
"628",16.0601822981872
"629",16.9908539286397
"630",9.80274345683766
"631",23.6611225530792
"632",7.02004242646408
"633",13.7572218939186
"634",37.1265148164189
"635",27.8561877225587
"636",12.0261564753474
"637",7.85192077006114
"638",13.2915713913263
"639",2.88340534523417
"640",12.8785345512898
"641",13.2257018612349
"642",9.91721044252527
"643",26.1495601932023
"644",1.7540236748755
"645",18.4698689843813
"646",4.75001483799473
"647",1.35918930607881
"648",13.6155306543679
"649",8.60205478615302
"650",1.32281806341393
"651",3.58109399195197
"652",7.57187398108554
"653",18.5315610087457
"654",3.61322135664523
"655",2.17280186247081
"656",1.05043000541627
"657",10.9144146897465
"658",3.14695176202804
"659",10.2310791049924
"660",0.257195702871996
"661",37.629258984462
"662",17.0875010328909
"663",2.37350836396217
"664",6.16799647919834
"665",13.6029780465634
"666",5.3618526365608
"667",0.221638723103593
"668",7.05707071315387
"669",15.8785207002404
"670",10.2822139854999
"671",4.46238744072616
"672",4.29398241177983
"673",4.10449064336717
"674",1.32364339738343
"675",13.2969061560453
"676",4.07753230072558
"677",2.42572925038694
"678",3.17607345525175
"679",11.128597491932
"680",7.1119707911731
"681",15.9207054358602
"682",1.94176659364242
"683",25.5536218161199
"684",4.91988034453243
"685",12.6792027517678
"686",0.340665029361844
"687",7.38461254122567
"688",14.6641385084029
"689",9.7739754147352
"690",0.368692306801677
"691",29.833736567009
"692",12.130073243332
"693",3.40616380330175
"694",4.06288377147642
"695",6.4550955966115
"696",4.49765339959413
"697",34.192059112895
"698",8.01533466432976
"699",3.17231448700197
"700",4.02696594412324
"701",0.757062463089824
"702",4.56191957462579
"703",5.02107209526002
"704",3.69123207985472
"705",1.4725765446201
"706",12.641348177147
"707",9.36581839765322
"708",8.71861323672247
"709",0.848926919961069
"710",5.70875525474548
"711",1.42813903222457
"712",21.8438896710489
"713",7.34316000672889
"714",10.9509988875674
"715",6.04688887484372
"716",0.599822141230106
"717",11.5012789234043
"718",0.480390231280098
"719",0.751973752184107
"720",19.9053026354852
"721",8.74676069056789
"722",17.3759437726233
"723",1.09021854549851
"724",6.3606997160241
"725",1.98080334346741
"726",1.59507839483981
"727",1.39552332185716
"728",44.3126316715903
"729",1.43789748195559
"730",7.99003067384374
"731",17.3861615165117
"732",1.44773765467107
"733",0.722719531062763
"734",0.0283833220601082
"735",7.57482390348013
"736",8.89868191401374
"737",7.76318124453438
"738",0.696718604463448
"739",8.26663534114969
"740",12.053359625441
"741",10.8753628931464
"742",2.43290092203921
"743",10.46629213686
"744",11.099999686283
"745",7.69221773540808
"746",16.2465703665259
"747",43.5041809061148
"748",3.80030425265431
"749",0.68945275619626
"750",6.27600537147373
"751",16.6808331737351
"752",7.4392268429966
"753",34.2609629018192
"754",4.45727294561588
"755",14.9893075964394
"756",17.5645216546001
"757",14.236100629842
"758",3.32787187770009
"759",1.20211581233889
"760",16.753194970697
"761",21.8701464856479
"762",6.65366674773395
"763",15.5948232740541
"764",3.21300811704192
"765",4.40832235438126
"766",0.574617236086189
"767",2.57686085400297
"768",39.4888216794884
"769",5.20555724855512
"770",22.8371004561398
"771",25.4212038765166
"772",3.31071009393781
"773",12.8076089914413
"774",20.4379423699322
"775",15.3089102325482
"776",8.97427916484785
"777",6.00198900327086
"778",3.95310476882436
"779",6.88613643869758
"780",2.80192030128092
"781",33.7736733240967
"782",13.7253719005258
"783",9.94374479125154
"784",6.74668764695525
"785",18.8438192276544
"786",6.04439211543649
"787",4.41729328520223
"788",0.774685516244184
"789",21.5991085568879
"790",17.285301863689
"791",20.3154501869323
"792",0.618969686329365
"793",4.5636360347271
"794",4.0195622947067
"795",5.26222595945001
"796",0.414153164946605
"797",15.0444157226923
"798",14.7779930374565
"799",1.9717912375927
"800",4.26476441789418
"801",6.83301670476794
"802",13.064274219376
"803",11.8914356730403
"804",12.4138642750205
"805",5.17907106783241
"806",11.8630480203302
"807",6.33348294068128
"808",3.55766182765365
"809",5.00281235203147
"810",1.49237350283322
"811",3.44788378104568
"812",37.3549616874611
"813",8.1833834010632
"814",4.78714595083147
"815",7.091084671718
"816",4.82622119598091
"817",5.89201187860045
"818",5.50288918428123
"819",4.23225763719529
"820",10.5656723695415
"821",8.45360862980497
"822",10.6031898032398
"823",7.84982289145601
"824",1.59883504070001
"825",55.3569410898187
"826",13.402367895049
"827",1.91111425403506
"828",3.53842759030227
"829",18.5905240364931
"830",38.6149865926659
"831",16.4728733516278
"832",1.23417893741209
"833",5.13633836992085
"834",2.52912169322371
"835",18.751085846776
"836",0.0760565852189006
"837",11.0659559159995
"838",11.2231975510241
"839",0.0615732930600643
"840",12.9757227092506
"841",0.684904884546995
"842",3.41377061791718
"843",5.13292897026986
"844",24.0902711624715
"845",10.62553149606
"846",8.18767635109735
"847",10.8893061238797
"848",9.97167185838235
"849",11.2730455766888
"850",0.170535612851381
"851",0.418534856289625
"852",5.34251534457035
"853",7.66793373930168
"854",4.39658910501748
"855",8.66606992627394
"856",9.50979233677399
"857",3.93352575531289
"858",27.0529020006273
"859",5.19895009696484
"860",10.9266766063393
"861",11.8809017441691
"862",0.257131084799767
"863",2.18598162477512
"864",33.6413634551649
"865",4.52030054293573
"866",24.7892954001639
"867",6.37377728242427
"868",2.71594216115773
"869",6.10070682130754
"870",16.0265436573865
"871",17.0627947888317
"872",2.08174230530858
"873",11.4361806489052
"874",2.99829813186079
"875",7.11003464604628
"876",5.37222089711577
"877",68.373694248442
"878",4.27386743482202
"879",0.728277256712317
"880",12.1819677199693
"881",11.6927617616623
"882",7.0516625666034
"883",17.8368148484238
"884",4.70245981123298
"885",3.37481576018035
"886",2.71739739459008
"887",7.91941295335901
"888",10.9960789601774
"889",5.86324618197978
"890",0.678627693255819
"891",25.1164845923398
"892",0.554072692670247
"893",22.5974925036047
"894",10.031948973936
"895",3.37232270278037
"896",7.41694002498879
"897",0.29687937349081
"898",10.4894229858638
"899",1.46644869819283
"900",1.71316375490278
"901",14.2961211563339
"902",0.248704985715449
"903",16.6479858375134
"904",52.5222523237651
"905",7.01550906482053
"906",11.4511305182697
"907",14.1989857322516
"908",12.6302291728081
"909",8.08183427486606
"910",14.1680685229673
"911",2.9543282603845
"912",19.0781206815484
"913",13.82278396706
"914",12.6993492665777
"915",7.54123610287125
"916",15.014204460923
"917",8.56090468899392
"918",1.23867383226752
"919",8.65573711042558
"920",5.73708539362997
"921",10.7333847969295
"922",1.2975845253095
"923",8.79934708545816
"924",11.2997624739529
"925",2.34991223085672
"926",1.47355180236035
"927",5.88443966582417
"928",21.408311199673
"929",4.73042326979339
"930",1.60779312252998
"931",20.2368870182874
"932",5.0558732682839
"933",12.2600173480333
"934",12.9564216728778
"935",13.2674737270446
"936",2.74524005323968
"937",2.23322058562189
"938",7.3679843097517
"939",10.8227538592638
"940",2.64664189424366
"941",12.2065670132161
"942",0.760784008812722
"943",14.7805807731094
"944",19.6865450954976
"945",28.2399294067976
"946",2.73221499286592
"947",19.5051405437017
"948",7.14444379280222
"949",1.15151023957878
"950",1.25749286455791
"951",8.3914795699985
"952",33.6186995340471
"953",8.5809318808445
"954",10.3209090787442
"955",22.195591131475
"956",22.2558320336468
"957",36.639011402259
"958",1.01939414132329
"959",12.9326668191226
"960",15.5116536273601
"961",14.1532336912098
"962",0.746158014235578
"963",9.21510620931995
"964",4.50378422602733
"965",7.60829118432348
"966",16.8650349794742
"967",0.615660618059337
"968",16.2079965314808
"969",3.40969287324697
"970",1.40674294438213
"971",8.78184137534496
"972",1.00571986524494
"973",6.72660463955253
"974",6.7386251501739
"975",0.347011694684625
"976",23.6207254744798
"977",8.45706282360911
"978",2.35516456887126
"979",8.85704074012947
"980",1.23095961946448
"981",14.9877756341234
"982",9.2350192561022
"983",1.51916567062977
"984",3.42377513680824
"985",1.00335196126252
"986",46.1673914243407
"987",11.846324847591
"988",11.6751248850943
"989",2.04111620491868
"990",9.45717044561984
"991",0.370062490732031
"992",14.6578728443059
"993",2.89383173321828
"994",5.66634986549616
"995",0.559759945608675
"996",9.66926168608379
"997",12.3889506604047
"998",2.49566540587693
"999",2.71780596580356
"1000",6.161167495884
