"","x"
"292",8.85181724518285e-05
"293",0.572116546418598
"294",0.433130301451973
"295",0.223296278569495
"296",0.0948430531069194
"297",0.0843422924886386
"298",0.165291716886339
"299",0.0638474702048856
"300",0.0991366098671221
"301",0.0352438511523685
"302",0.0824316043771866
"303",0.0457501119246562
"304",0.210992692405952
"305",0.0247816261203616
"306",0.0982684313859325
"307",0.399226205903552
"308",0.0731425840006423
"309",0.260369205349203
"310",0.992102000472909
"311",0.562273116112553
"312",0.567656204461697
"313",0.265346003624896
"314",0.0454692636420419
"315",0.0483755689497958
"316",0.395377715169853
"317",0.360256402750385
"318",0.457374136641099
"319",0.285036844709268
"320",0.337815550538699
"321",0.0765834620798532
"322",0.214865715889532
"323",0.18622171759673
"324",0.0671128164705599
"325",0.0100494586587336
"326",0.282335787200983
"327",0.457633214764811
"328",0.208230080083022
"329",0.0438388432740256
"330",0.0173045982690991
"331",0.0122681872061541
"332",0.0410818847412628
"333",0.0279968945269006
"334",0.0362003390060368
"335",0.0231274871111968
"336",0.0561046670759715
"337",0.459486673042637
"338",0.233915430528344
"339",0.108906275898515
"340",0.644255841475807
"341",0.211172752104815
"342",0.354655168617231
"343",0.0764584362403287
"344",0.335503014167083
"345",0.0107052409269205
"346",0.438419349196872
"347",0.135103349270796
"348",0.0563178611276737
"349",0.0218231612840086
"350",0.0441954703556426
"351",0.183412733920464
"352",0.086682401880941
"353",0.151540210294229
"354",0.0662590007840092
"355",0.0346749211236274
"356",0.00461367583922227
"357",0.0510108707435465
"358",0.185804777008409
"359",0.00213681172698978
"360",0.128838193478126
"361",0.239879907259972
"362",0.486184597524859
"363",0.171027032164287
"364",0.332800458289009
"365",0.118065700285522
"366",0.516893814048706
"367",0.238663029834423
"368",0.0274881714755375
"369",0.54618676808763
"370",0.0934366808061304
"371",0.0156506289768495
"372",0.340053499341433
"373",0.121983895627721
"374",0.0803022662098329
"375",0.422564763341637
"376",0.879603551462459
"377",0.232675675915423
"378",0.177107161057521
"379",0.336612852094642
"380",0.0346407211661642
"381",0.246997926578909
"382",0.35396076989041
"383",0.0672686351030755
"384",0.0223587402837817
"385",0.14500893432222
"386",0.235646740544309
"387",0.117050134912336
"388",0.124792616046397
"389",0.0247696128790845
"390",0.206108631509233
"391",0.0184040115632419
"392",0.65892982402303
"393",0.0740302369089536
"394",0.297413217360843
"395",0.0719363780553696
"396",0.100909371590344
"397",0.0869876778650994
"398",0.399912942353856
"399",0.0397372539044854
"400",0.341916451838231
"401",0.211102211565376
"402",0.493721220167768
"403",0.0551058168229323
"404",0.308761731090168
"405",0.278149017175054
"406",0.210405127334544
"407",0.132603102775063
"408",0.120467164284221
"409",0.186340001720144
"410",0.57800305480923
"411",0.0424262257819913
"412",0.00939252139518082
"413",0.0191891845735562
"414",0.414626678258551
"415",0.0980115145654035
"416",0.293794152196874
"417",0.311487743728731
"418",0.189917403588195
"419",0.0175378755690083
"420",0.189223232379248
"421",0.481326457515528
"422",0.279610199070838
"423",0.301340494795611
"424",0.0028776748702823
"425",0.28159070689553
"426",0.0655680770623449
"427",0.0660376491313705
"428",0.104058610415767
"429",0.386464658661423
"430",0.254893132019487
"431",0.063417468962982
"432",0.32092257698596
"433",0.0767825231487985
"434",0.119868857977442
"435",0.00235213504099148
"436",0.00278646493153451
"437",0.093490512178709
"438",0.21303180947433
"439",0.427545925572888
"440",0.48482302207422
"441",0.176664440306274
"442",0.364766061826038
"443",0.0778486845000038
"444",0.511559152364649
"445",0.217837527969197
"446",0.125515710562052
"447",0.131512586244261
"448",0.0676627100953601
"449",0.109839372766274
"450",0.392247672369623
"451",0.352650399551848
"452",0.0342277414328578
"453",0.0300722006260415
"454",0.290326596703699
"455",0.202957376367311
"456",0.0650104572415289
"457",0.316794683720518
"458",0.403599191637841
"459",0.44637871878332
"460",0.190084711628284
"461",0.166090575647791
"462",0.0908184331170987
"463",0.25202261528577
"464",0.477360093690168
"465",0.189508015861742
"466",0.0338900378799832
"467",0.030856482052151
"468",0.156593352114721
"469",0.226359567543169
"470",0.105006129267996
"471",0.209104814450024
"472",0.571392504520755
"473",0.248106177110074
"474",0.0109597120985096
"475",0.173423690607066
"476",0.0234185337569737
"477",0.266674782217522
"478",0.267199587091286
"479",0.0158412126024716
"480",0.211234859798764
"481",0.322333467549487
"482",0.175387241414134
"483",0.0603175860150272
"484",0.119893372421776
"485",0.0233874551959068
"486",0.568812810119901
"487",0.00892254534547031
"488",0.324775969210784
"489",0.49990091910476
"490",0.11767260810274
"491",0.0119204774674426
"492",0.20312027382714
"493",0.464761061525336
"494",0.24471201050716
"495",0.0408273383819628
"496",0.0413173811267075
"497",0.0953672132838175
"498",0.372744136752454
"499",0.176386824598428
"500",0.0868606136249658
"501",0.113223855232577
"502",0.0333031539421583
"503",0.351178925679445
"504",0.223556149634155
"505",0.0882414608643345
"506",0.0091356321469005
"507",0.287203303009183
"508",0.359231523760488
"509",0.539021884967846
"510",0.147183776575212
"511",0.407467971981598
"512",0.0412527335203191
"513",0.282749924877889
"514",0.0130203029519055
"515",0.402945942988087
"516",0.0478950272305913
"517",0.0874389210014687
"518",0.248757236503378
"519",0.0927514352199051
"520",0.182681715169365
"521",0.0711510316898883
"522",0.0925855078952983
"523",0.130692959142578
"524",0.28059988954146
"525",0.384028416354511
"526",0.510550707687969
"527",0.630428184284636
"528",0.180949808351589
"529",0.280725545144942
"530",0.220408325622666
"531",0.511278853431362
"532",0.00360012270195785
"533",0.0773212164127883
"534",0.171349672758491
"535",0.277168757437605
"536",0.520395874298107
"537",0.311122721278416
"538",0.0897582229711446
"539",0.101540017361018
"540",0.0454364608376549
"541",0.257474993025165
"542",0.0587523862862521
"543",0.209231262817312
"544",0.181427241366703
"545",0.00757182987232239
"546",0.267325445845227
"547",0.121462076850217
"548",1.36654663465843
"549",0.415165952523705
"550",0.102521625049646
"551",0.0989472544814733
"552",0.330759259669265
"553",0.182241801829585
"554",1.15966140697087
"555",0.014395944073881
"556",0.462617549166448
"557",0.0076738649925422
"558",0.324785862176566
"559",0.0574592247070293
"560",0.0188435927013358
"561",0.158813156089724
"562",0.00150307086182016
"563",0.0408831207080582
"564",0.184910495373587
"565",0.257265300631968
"566",0.117890214057434
"567",0.211416016944916
"568",0.0213334528711772
"569",0.0784233253878939
"570",0.382299851190477
"571",1.69502849397769
"572",0.0593526323025942
"573",0.669493720142302
"574",1.08176080682187
"575",0.210190681666496
"576",0.351919507767319
"577",0.0144738598786331
"578",0.119657020399338
"579",0.278098192464747
"580",0.075836408042662
"581",0.0627172232527758
"582",0.0512714574901837
"583",0.0876371772723184
"584",0.321065652904751
"585",0.0367580556779017
"586",0.342125807204832
"587",0.051980584319194
"588",0.557365294671219
"589",0.599349438109711
"590",0.280469720401617
"591",0.0600358037036111
"592",0.181205887850104
"593",0.400073868756224
"594",0.126930649807256
"595",0.145088465975281
"596",0.093143987216246
"597",0.110132511016809
"598",0.0473199178013018
"599",0.325396455588292
"600",0.0131566879375556
"601",0.203774669281091
"602",0.032238204345695
"603",0.12323233425811
"604",0.115536769116723
"605",0.425070295340967
"606",0.190578552188267
"607",0.0183341839847035
"608",0.228451089289666
"609",0.0466513300751337
"610",0.0805348814096465
"611",0.0719515769260143
"612",0.110134289587742
"613",0.0260214225962204
"614",0.476267125925701
"615",0.22320626581171
"616",0.253319362794856
"617",0.0691241697474676
"618",0.239822189595099
"619",0.2501377373051
"620",0.270059538765254
"621",0.0346868781843967
"622",0.0256084426544408
"623",0.152139256525498
"624",0.0939894489971314
"625",0.0402999678498936
"626",0.57120090890241
"627",0.49021737374912
"628",0.516365589033756
"629",0.0457611162836702
"630",0.41617924705486
"631",0.0105935784659953
"632",0.186568437448118
"633",0.00422454130928381
"634",0.165231628785945
"635",0.797517662465916
"636",0.0390568862512115
"637",0.37812206742137
"638",0.0328961204089206
"639",0.0339408934433392
"640",0.206571867294335
"641",0.151909043589496
"642",0.316779565873637
"643",0.0827878216499871
"644",0.0894703118489817
"645",0.23709295565736
"646",0.238644465195422
"647",0.106295915675843
"648",0.0236712344073634
"649",0.0683051735936766
"650",0.280458607018589
"651",0.697788812117691
"652",0.536953698719164
"653",0.0428717097904162
"654",0.0274623153479374
"655",0.369410136921938
"656",0.140315454216022
"657",0.00684664937701155
"658",0.391961108553158
"659",0.483628760556884
"660",1.02605518249829
"661",0.0337020071865879
"662",0.0416105737917451
"663",0.139850845822145
"664",0.0134994814570367
"665",0.64592119020012
"666",0.0816123746696496
"667",0.0913942336535147
"668",0.161157276809086
"669",0.759328426600555
"670",0.0662203805577239
"671",0.305675778219665
"672",0.0899497544013277
"673",0.197181551127403
"674",0.0244960398799658
"675",0.442012988224199
"676",0.197653012629875
"677",0.117572837926896
"678",0.0267761556899345
"679",0.355123547792048
"680",0.0724742945945389
"681",0.161992894283589
"682",0.0778898713062032
"683",0.00469830884110364
"684",0.503316421532897
"685",0.143703710264577
"686",0.145655560251044
"687",0.248750712606641
"688",0.399761837659244
"689",0.531137716492361
"690",0.0649007917989751
"691",0.00887037839707695
"692",0.135124123038432
"693",0.0296299435880676
"694",0.187260115089568
"695",0.255019878907765
"696",0.111963915998786
"697",0.0156528647199615
"698",0.157093964546432
"699",0.915266474510928
"700",0.284789164587448
"701",0.264188695028821
"702",0.638195051822754
"703",0.00525819070462757
"704",0.108521587344544
"705",0.159338465955065
"706",0.478604330033084
"707",0.371049379948589
"708",0.422975571228221
"709",0.541047943546546
"710",0.307798447975971
"711",0.162378151326101
"712",0.082923430974363
"713",0.108495535523691
"714",0.101123786809552
"715",0.229932918035166
"716",0.170619419534426
"717",0.0655027381037775
"718",0.0094789873738328
"719",0.138079857976528
"720",0.180222295590044
"721",0.421047150039015
"722",0.248296377628515
"723",0.00215055920471764
"724",0.0260602807543327
"725",0.148405641442467
"726",0.154396151954922
"727",0.156888108853807
"728",0.0520312258806607
"729",0.288371259609297
"730",1.43604002999427
"731",0.904424242447974
"732",0.0974225337385911
"733",0.177983969716
"734",0.0341594425396488
"735",0.27176300739691
"736",0.264305952222227
"737",0.0328905647651169
"738",0.272185585418861
"739",0.0236421754767915
"740",0.327102112274203
"741",0.111211652218646
"742",0.318921783824348
"743",0.159319735161142
"744",0.0827266081220202
"745",0.144195344524354
"746",0.154616631308067
"747",0.179212369922322
"748",0.0395093300265603
"749",0.275325823943464
"750",0.316825677870957
"751",0.164374021357053
"752",0.014270442829998
"753",0.0725500349749146
"754",0.319941336453746
"755",0.0315617936217246
"756",0.675677393029906
"757",0.150701918215047
"758",0.0849540235138945
"759",0.198411148180986
"760",0.134095559893409
"761",0.609878060318177
"762",0.128189927946605
"763",0.0499632638732852
"764",0.0678597814808519
"765",0.155174963833215
"766",0.0153799910098975
"767",0.301441833004271
"768",0.651865219168565
"769",0.0831134590456314
"770",0.195428391682071
"771",0.176490334979049
"772",0.199633717717015
"773",0.0917047432599016
"774",0.230129007380941
"775",0.090943443320892
"776",0.610425653079629
"777",0.78075150092243
"778",0.342800884728603
"779",1.05821708864859
"780",0.246266181620854
"781",0.282629490265217
"782",0.0861152100511934
"783",0.410001750507346
"784",0.103398880338893
"785",0.0583787647528406
"786",0.0450293397996699
"787",0.01871766107198
"788",0.0964115203511876
"789",0.0681358810336873
"790",0.367479693793357
"791",0.208124158807207
"792",0.19662071718298
"793",0.102360594177573
"794",0.124991549554062
"795",0.25466631780443
"796",0.00170052264414764
"797",0.0483684551337299
"798",0.164152779204158
"799",0.215566472872096
"800",0.663606569910788
"801",0.131033406910056
"802",0.153991243021908
"803",0.0299650254061934
"804",0.0326221510759563
"805",0.762176484489076
"806",0.0995813624357321
"807",0.245154968926995
"808",0.132082264233328
"809",0.0051281565942128
"810",0.0919734408874543
"811",0.0264681437240772
"812",0.215481679144388
"813",0.0661052286054826
"814",0.152957685837442
"815",0.17482051436013
"816",0.125269756652234
"817",0.100497964472922
"818",0.132017047959982
"819",0.0572663129220052
"820",0.0518123694708467
"821",0.261166344940465
"822",0.0972404477168799
"823",0.0423432601545581
"824",0.0525658905817588
"825",0.0396756952188781
"826",0.0100600132791547
"827",0.0165674591837746
"828",0.477314440678172
"829",0.129830536476873
"830",0.251447743048489
"831",0.102944704715575
"832",0.334731718954114
"833",0.16509997343741
"834",0.050729557308504
"835",0.0155951523172191
"836",0.074746352268315
"837",0.0398042066667311
"838",0.124959013821001
"839",0.473887982720877
"840",0.039897910840957
"841",0.249192836490478
"842",0.236585301049998
"843",0.0826224367940979
"844",0.099437589503558
"845",0.0483115502009489
"846",0.247753423625121
"847",0.0371165051080806
"848",0.0692383588591118
"849",0.375514918967445
"850",0.46730443889131
"851",0.286111285455682
"852",0.0475059873484205
"853",0.65706110100987
"854",0.256038065662219
"855",0.28578916437279
"856",0.0406005911537156
"857",0.0600213853673996
"858",0.218467767948562
"859",0.121457766366875
"860",0.288708318923341
"861",0.0950539043224457
"862",0.199543357752622
"863",0.0387026829689079
"864",0.269863351126327
"865",0.37970726902871
"866",0.128105500332244
"867",0.0267498142651117
"868",0.549067719815016
"869",0.0531326643428612
"870",0.0520844532767806
"871",0.346530992104943
"872",0.000189781114309279
"873",0.145438532768401
"874",0.0209906896330962
"875",0.0410354294911458
"876",0.197741834452706
"877",0.0811479929961877
"878",0.00502042380744014
"879",0.409722445288008
"880",0.374894361567562
"881",0.0915127983213609
"882",0.391305593539153
"883",0.0281214004349023
"884",0.331354831639488
"885",0.0245227002170698
"886",0.0372176398297996
"887",0.101103160778711
"888",0.0678130026131314
"889",0.397184185682226
"890",0.181773879004054
"891",0.209814798776642
"892",0.041300971944223
"893",0.129825774797427
"894",0.0388750300737091
"895",0.00272566935302132
"896",0.0566894306631203
"897",0.0421412943588512
"898",0.00714859365020387
"899",0.0145748113537213
"900",0.214076314943015
"901",0.150161801716203
"902",0.235655438799725
"903",0.0112213749507927
"904",0.0840915793807648
"905",0.0426006834595699
"906",0.149461101722942
"907",0.103595893211856
"908",0.0332749602777684
"909",0.218516231776866
"910",0.22840175094054
"911",0.060535606513734
"912",0.0858713228161416
"913",0.319711520613024
"914",0.0195320078606756
"915",0.591566696932094
"916",0.0955261399967772
"917",0.284316471894737
"918",0.193164169061275
"919",0.207491497369887
"920",0.37195709423183
"921",0.106862307479673
"922",0.00452491812881567
"923",0.111526830546257
"924",0.0329384674960165
"925",0.0343709416444966
"926",0.00552974528881283
"927",0.475267046683652
"928",0.423332205377242
"929",0.72098871366154
"930",0.287455665653831
"931",0.0206873901887786
"932",0.18702197181869
"933",0.0299072447508939
"934",0.173488193977848
"935",0.31532017493116
"936",0.0808960849092162
"937",0.00141797197719063
"938",0.761202200511318
"939",0.119419655392593
"940",0.238410861235542
"941",0.897393761085568
"942",0.588032344047067
"943",0.0436872017332284
"944",0.0853157785324853
"945",0.293603725649905
"946",0.208257596470236
"947",0.088084288778726
"948",0.156803098050937
"949",0.000886666474194376
"950",0.0356630269214448
"951",0.501738139433154
"952",0.057620639992866
"953",0.0390567615560077
"954",0.16057001650183
"955",0.0821092968742766
"956",0.011926329184311
"957",0.0702437778015373
"958",0.323219403300336
"959",0.049702827229609
"960",0.0454695501583142
"961",0.132734445968676
"962",0.0547821987673055
"963",0.0176575684787285
"964",0.210531388484059
"965",0.156222235181232
"966",0.0577019199469467
"967",0.114539641570597
"968",0.215994183735246
"969",0.227955392901436
"970",0.357681942615997
"971",0.271882893963769
"972",0.634344189437943
"973",0.134388232153072
"974",0.0185350942391656
"975",0.217558373640443
"976",0.0340191853707654
"977",0.273633599329876
"978",0.071397145939546
"979",0.00414650732954156
"980",0.372520714418517
"981",0.179513241203494
"982",0.0579360403003259
"983",0.0421215126378127
"984",0.424490719848675
"985",0.471924868787065
"986",0.00148648794698129
"987",0.00315626494698802
"988",0.370287236526502
"989",0.116401532382249
"990",0.000562889189954011
"991",0.0916579155007162
"992",0.0858706604261087
"993",0.193495071393045
"994",0.0128963386653183
"995",0.356251441136719
"996",0.014869997602592
"997",0.0171577176142467
"998",0.138958101453778
"999",0.174482685058117
"1000",0.238500925731534
"1001",0.403720627532716
"1002",0.157445283242233
"1003",0.0302000726601048
"1004",0.534933377207625
"1005",0.36853042888091
"1006",0.303967416775775
"1007",0.516665715482483
"1008",0.406619645467697
"1009",0.143720333270413
"1010",0.492539753901547
"1011",0.242360877269463
"1012",0.0121024444125751
"1013",0.183410469007281
"1014",0.0788734641616904
"1015",0.192228316618785
"1016",0.11119916848638
"1017",0.0275778409858639
"1018",0.0247421432230433
"1019",0.397307029314909
"1020",0.0881360134392581
"1021",0.609264785253102
"1022",0.235966620769386
"1023",0.332166606108619
"1024",0.0325269978548009
"1025",0.268472012899935
"1026",0.0564023455015782
"1027",0.249947689721568
"1028",0.249702687762381
"1029",0.575513697912548
"1030",0.506531541343914
"1031",0.258706074564932
"1032",0.0590618014231768
"1033",0.350234641585884
"1034",0.154776383572117
"1035",0.11185797896347
"1036",0.126971544422713
"1037",0.136944797261117
"1038",0.301220872954319
"1039",0.0658484823805803
"1040",0.61612490649967
"1041",0.047390380106472
"1042",0.261777100436284
"1043",0.498637562662584
"1044",0.0141610726398452
"1045",0.0162290720778565
"1046",0.260201343581376
"1047",0.622338239199008
"1048",0.0224210225655347
"1049",0.0327898612278401
"1050",0.0527621144625769
"1051",0.0583244656286654
"1052",0.129555876188061
"1053",0.330304639728215
"1054",0.118842801491882
"1055",0.0396906378410031
"1056",0.00438295556270111
"1057",0.381613209389264
"1058",0.0357364604988468
"1059",0.204112784651901
"1060",0.0148998921761269
"1061",0.182367701916699
"1062",0.0209948355556747
"1063",0.026154598485877
"1064",0.550725229593438
"1065",0.0697173100950558
"1066",0.239068419495603
"1067",0.129912253538871
"1068",0.201250805921603
"1069",0.0258735648729789
"1070",0.160301540199981
"1071",0.167467843674489
"1072",0.559491759541034
"1073",0.0243389383406092
"1074",0.0245087803844393
"1075",0.200195113423118
"1076",0.0445909799747578
"1077",0.15686083663126
"1078",0.157187876032857
"1079",0.175537022468349
"1080",0.0995498501694157
"1081",0.165312745787744
"1082",0.0874016953968843
"1083",0.150692810894302
"1084",0.0263163528269325
"1085",0.507344693425156
"1086",0.702799189149475
"1087",0.0143919705445652
"1088",0.0998233706451782
"1089",0.0222655727069911
"1090",0.195445106968943
"1091",0.414804365513126
"1092",0.210794761339696
"1093",0.0522346669836816
"1094",0.00749574643474973
"1095",0.0555340698977495
"1096",0.314561349750763
"1097",0.15667590416588
"1098",0.210083067657522
"1099",0.0385084151897171
"1100",0.267383576300313
"1101",0.074256689614852
"1102",0.225273355797573
"1103",0.0271683638847632
"1104",0.19499957366252
"1105",0.627856971991614
"1106",0.407829979181904
"1107",0.828134714678394
"1108",0.0302247988019941
"1109",0.34473818000698
"1110",0.443418636376579
"1111",0.115349290181378
"1112",0.0521133779672575
"1113",0.234176283999824
"1114",0.15345334567516
"1115",0.153105101658394
"1116",0.211416584525407
"1117",0.62098401280852
"1118",0.307212028939279
"1119",0.0583424177666554
"1120",0.227385975233559
"1121",0.209828496202587
"1122",0.0148128422296916
"1123",0.104635747682468
"1124",0.00225230324161587
"1125",0.482164692350573
"1126",0.147151954544513
"1127",0.220365899866776
"1128",0.0636493524206677
"1129",0.283135338250461
"1130",0.00750758334712128
"1131",0.186443713990752
"1132",0.357943492933265
"1133",0.875857752932347
"1134",0.220179810240569
"1135",0.0028638105401642
"1136",0.322534673981208
"1137",0.0673458136975913
"1138",0.205722372037868
"1139",0.0146321736107781
"1140",0.0062392629869755
"1141",0.167258929485015
"1142",0.0306037789681429
"1143",0.0663109550495486
"1144",0.337867167374738
"1145",0.498890989711446
"1146",0.438935625323571
"1147",0.106119181801378
"1148",0.126590748024583
"1149",0.285225141699583
"1150",0.00266620810474338
"1151",0.416983224782874
"1152",0.00738350141336689
"1153",0.12273267487477
"1154",0.578124314219475
"1155",0.401633482347011
"1156",0.0960603354660174
"1157",0.146937660697007
"1158",0.486903199344818
"1159",0.0821237331863202
"1160",0.0851235366267668
"1161",1.06642915068592
"1162",0.0523448509040345
"1163",0.0633250104038457
"1164",0.0173370414329473
"1165",0.00811067269176674
"1166",0.112773694131634
"1167",0.439225654006551
"1168",0.162774816311357
"1169",0.162232840555951
"1170",0.043032908807692
"1171",0.0609202541025553
"1172",0.297818689511517
"1173",0.147495264108852
"1174",0.0276933443058135
"1175",0.258247568192223
"1176",0.328186033346319
"1177",0.019435083905802
"1178",0.588881307088521
"1179",0.271126071763566
"1180",0.155983612056803
"1181",0.0146100017931978
"1182",0.194485573931489
"1183",0.288289502222233
"1184",0.216016262155855
"1185",0.129454639426281
"1186",0.0346276481169343
"1187",0.0852677017376888
"1188",0.0185386078191253
"1189",0.0298624212203172
"1190",0.182661236816955
"1191",0.150202215841137
"1192",0.168110797426854
"1193",0.045526512636307
"1194",0.0461015090914118
"1195",0.145754074346865
"1196",0.510314022137831
"1197",0.222116386841469
"1198",0.285171140802822
"1199",0.0559320196919432
"1200",0.139495180506868
"1201",0.00948989425629834
"1202",0.233034816346913
"1203",0.363266103297063
"1204",0.0784515385861716
"1205",0.0733998057208945
"1206",0.82365607737962
"1207",0.16384749123031
"1208",0.10215390571395
"1209",0.00200456648811803
"1210",0.146507358576864
"1211",0.198772223327441
"1212",0.178012890556416
"1213",0.0598727725675931
