"","x"
"167",-1.19609811011205
"168",1.08724909224592
"169",1.1565218304485
"170",-0.0606822797873239
"171",0.559115618700378
"172",1.01449137227596
"173",0.00773568830846772
"174",-0.744765952925708
"175",1.18511550979506
"176",2.76516885234363
"177",0.923825507839775
"178",-0.427133119671038
"179",0.0541605825982904
"180",0.839664204218023
"181",0.610895237420861
"182",0.55659561357082
"183",-2.1699601688683
"184",-1.5124242646194
"185",-0.177585352224647
"186",0.663793622125588
"187",0.0893169614886185
"188",1.02336197136343
"189",-1.03311481482899
"190",-1.22208448268529
"191",-0.125259247413131
"192",-0.221937814941572
"193",-0.99040267724894
"194",1.02508208409304
"195",-0.876388073597142
"196",0.216324770284548
"197",0.592261771158231
"198",-0.193716741434423
"199",0.265185112835943
"200",0.0620029131116759
"201",0.164039306244937
"202",0.366143249353519
"203",-1.01299622932631
"204",-1.37532895368969
"205",2.70800281633644
"206",-1.21473414643475
"207",-0.990620234372215
"208",0.362473566704858
"209",0.170733160563063
"210",0.905002533412499
"211",-0.226668339151673
"212",0.794504627225167
"213",0.594495070272658
"214",-0.544319007749887
"215",-0.51805489594094
"216",-2.41218348230701
"217",-1.35221928282816
"218",-3.57756652272692
"219",-0.642173686166519
"220",0.0972641073984661
"221",0.00900245158109853
"222",1.40023460098247
"223",0.67153578962226
"224",-0.220008004682974
"225",0.274805391086363
"226",0.20415430821377
"227",-0.379597425416042
"228",0.826518837892811
"229",-0.296846575125503
"230",-0.400181803009859
"231",-0.454717622114633
"232",-0.43635397631112
"233",-0.810528947789367
"234",0.268867451089352
"235",-0.770462458049572
"236",-0.379969138568473
"237",-0.118145647109493
"238",-0.139365036234826
"239",-1.65808275741867
"240",-0.0655628181019001
"241",0.209589115458034
"242",-0.145202864584319
"243",1.01685968500286
"244",-1.31832170840086
"245",1.69419690188383
"246",-1.938207900653
"247",-1.97724524421359
"248",0.182651856305003
"249",-0.399845816602921
"250",-0.66723560088719
"251",-0.282518549525551
"252",-0.612845950429681
"253",0.453986697595542
"254",0.440192766423205
"255",1.14561842832894
"256",0.99363878736021
"257",0.314213291922426
"258",-1.5582756749184
"259",-0.451511642520926
"260",-1.24423250426348
"261",0.456260273591264
"262",-0.456006067806861
"263",-0.531201917208945
"264",-0.997985034769831
"265",-1.87098380530876
"266",1.71885021572029
"267",-0.980648879246139
"268",-2.19819782452374
"269",-2.10640033009794
"270",0.19567424071643
"271",1.02300159599189
"272",0.806129859159662
"273",-0.618435019084802
"274",4.11577169229481
"275",-0.595188826282877
"276",0.14983883807371
"277",-0.0880721282649572
"278",-1.15460571442259
"279",-0.16227321559525
"280",-0.61065932908017
"281",0.226573485386678
"282",-1.27749716564447
"283",-0.787734206411622
"284",-1.98178464273487
"285",-5.16863159713664
"286",0.203651244317363
"287",3.00996401893713
"288",1.34303963163806
"289",0.66653534961004
"290",0.0136720542271471
"291",0.0416134515998604
"292",1.03136926541959
"293",-0.403987345336633
"294",0.638935926566316
"295",-1.94713330483478
"296",-0.423853750169221
"297",0.402315656717433
"298",-1.31709751793164
"299",-1.17972230882537
"300",-0.511380861434862
"301",-1.0480799631731
"302",-0.958034068568527
"303",0.335650825331445
"304",-0.224670627518324
"305",2.89600366107214
"306",-0.422852856861982
"307",0.528175323366797
"308",5.12701471556727
"309",-1.44555175618062
"310",0.706625435348532
"311",-2.82541290179784
"312",-0.0651907293885281
"313",0.248315275069017
"314",-1.29271407361133
"315",-0.835722746787125
"316",-0.584578804861394
"317",-2.41835478331078
"318",0.967439887143402
"319",0.590150950714676
"320",1.05990692488568
"321",-2.20376232989124
"322",0.0185174127155587
"323",-0.939644490131069
"324",-3.74662598666264
"325",0.585927098254
"326",-0.763982804983196
"327",0.861734875712179
"328",0.133570122851109
"329",1.99728390004545
"330",0.196584011816781
"331",2.66336311705671
"332",-0.364104942078985
"333",0.510846448903171
"334",-0.57746788013034
"335",-1.52891779936817
"336",-0.276001749531542
"337",0.263161189467296
"338",-0.051181276471863
"339",0.765203283326599
"340",-0.996356808188254
"341",0.412554738853632
"342",-0.369892185825061
"343",0.380706446105445
"344",0.381781821515609
"345",1.08128781127379
"346",0.351128731433851
"347",0.738455557619568
"348",-0.0272074967007127
"349",-1.10486198615972
"350",0.993372573804762
"351",-1.76726362598428
"352",-0.0249269189642635
"353",-5.90608175266022
"354",0.396682380724397
"355",0.297454177695956
"356",2.52885843244447
"357",1.4151832540068
"358",2.53175625394472
"359",0.384495394935055
"360",5.99952179180638
"361",0.396465990010379
"362",0.346871611140526
"363",0.153631646933985
"364",-0.341767010257592
"365",-0.803863572746067
"366",0.059946837919968
"367",-0.319345822347495
"368",1.56860556917164
"369",-0.597729908514738
"370",-0.662105682593076
"371",-0.25101240798418
"372",3.47717796947466
"373",-0.62853503613881
"374",-1.74621065187961
"375",-1.18744534024344
"376",-0.349282865945184
"377",-0.0703367270104003
"378",-0.252203236829046
"379",-1.50744434054838
"380",1.4320284598376
"381",-2.12734763343055
"382",1.36570828865946
"383",0.255533293614867
"384",-0.654964305078029
"385",-0.899837218841666
"386",-2.72857818107331
"387",-0.425592300954722
"388",-1.65140731709631
"389",-1.47957627853428
"390",0.0568314066955722
"391",-1.70837837697967
"392",-0.45402265762351
"393",2.15271903078873
"394",-0.875758208561939
"395",-1.03391016494282
"396",1.46371972542681
"397",-0.385686763006011
"398",-1.0638890626619
"399",0.18000695876825
"400",-1.1569905530912
"401",-0.192531049913609
"402",-0.97448647249437
"403",-0.249218938346575
"404",-0.545717991518099
"405",-0.310897967118383
"406",0.409559417951005
"407",1.07460524376593
"408",0.922854925342467
"409",-0.00209758541756272
"410",-0.547235436647515
"411",-0.424369069626124
"412",1.26208787362157
"413",0.339308269587435
"414",-2.29809810054111
"415",1.2021879052714
"416",-0.663943754185199
"417",-0.229924073324021
"418",-0.512604954581531
"419",-0.509501331862325
"420",1.30186292848335
"421",2.01907863140454
"422",0.462146977392635
"423",1.91806863716481
"424",0.95222905005143
"425",2.87574241810199
"426",0.445880732709584
"427",1.70188089873638
"428",2.72907423126121
"429",0.180915710793688
"430",0.409666630030289
"431",1.39044825134213
"432",1.69914133518984
"433",-0.530356415419823
"434",-0.262930240988415
"435",-0.416634365764573
"436",-0.149386206923164
"437",0.613905548147635
"438",-0.732394976350566
"439",1.04869115137198
"440",-0.317885840189326
"441",0.866061342612216
"442",-1.27934412614454
"443",-0.0132247367669355
"444",-0.0337634319176873
"445",0.364611772039141
"446",-0.0644985456462367
"447",0.673088196528257
"448",-1.72533723078047
"449",-5.12512684068836
"450",-0.317291270610869
"451",1.10866048155318
"452",1.51295418662959
"453",0.550814817478341
"454",-0.32294782944752
"455",0.981680172928159
"456",0.902683719126777
"457",0.174462044129544
"458",-0.295661239312561
"459",-0.794546412053489
"460",0.566025794602238
"461",-1.03184868300486
"462",0.356585799898946
"463",2.43828737597683
"464",-0.316925586631122
"465",0.1648941347679
"466",0.0977752497437913
"467",-0.783502786751766
"468",0.235475402228261
"469",-2.17322810338272
"470",-0.0366545290851554
"471",0.988911210138954
"472",-0.230337865376786
"473",-0.240295055342052
"474",-0.0889158827976843
"475",1.34537075879126
"476",-0.549113132431924
"477",1.32527024534891
"478",2.17889503046046
"479",0.162166405462707
"480",-1.00996315103918
"481",-0.454884418886763
"482",0.586670037442589
"483",1.16689061692002
"484",1.88152722424862
"485",1.22769193726211
"486",-1.98437581584078
"487",-1.45105327330661
"488",0.665333678166054
"489",-1.15603806530826
"490",2.06190166297818
"491",1.6585266802929
"492",-1.60691307537627
"493",-0.602823070584626
"494",0.513184699489902
"495",0.0743897685402012
"496",0.0136392625773972
"497",-0.440203250765753
"498",0.0230398649188999
"499",2.91592993384911
"500",-0.392650320064236
"501",0.371707717421842
"502",-0.213575086583425
"503",-0.404670847593597
"504",-0.212558672429753
"505",0.633011803863728
"506",-1.14531988255105
"507",1.10706464906904
"508",-3.11062523733379
"509",-0.523879062179589
"510",-0.591275045316452
"511",-0.689072845819525
"512",0.649247662996469
"513",0.582219432184595
"514",-0.10857971727859
"515",0.109865042378755
"516",1.06759604177517
"517",0.847679796275003
"518",1.15740203299325
"519",-1.23249514368281
"520",0.315130550625549
"521",-0.166611644520513
"522",0.923189574410925
"523",1.18528617725578
"524",-0.357354857707897
"525",-0.619072829981913
"526",1.33966571377807
"527",0.548198955166695
"528",0.0952971756417714
"529",0.533344813130453
"530",0.694225452754866
"531",2.81541093989699
"532",-0.680150665348027
"533",-0.791756514359732
"534",-0.456832026285686
"535",-0.867725817081523
"536",-0.0812262713377676
"537",-1.23423727276288
"538",-0.355550452523783
"539",0.684615032539851
"540",0.165546608968928
"541",0.190177461365906
"542",-0.879312240457835
"543",-2.08353794553783
"544",-0.193942708548714
"545",0.610542830667734
"546",0.0337360010218066
"547",-0.347589478621199
"548",-1.3253359711354
"549",-2.28268531675615
"550",-0.080745728440509
"551",-0.674471898395955
"552",-0.265880801182526
"553",0.38163483836856
"554",-0.658545665091184
"555",-1.82963953031966
"556",0.208573182061935
"557",0.850163977010076
"558",-1.66730750515415
"559",-0.164399903028127
"560",1.13917206214053
"561",0.520110960230159
"562",0.487347690494689
"563",0.721026191674225
"564",1.29370781023588
"565",-0.199405328996189
"566",-0.616235947597824
"567",-2.02570138510796
"568",0.130219285753107
"569",-1.41968793751401
"570",0.81396977760013
"571",-0.412369737124043
"572",1.5993238867265
"573",-0.0249906493753666
"574",0.0998545055654499
"575",-0.789498469087277
"576",-1.26461176372181
"577",1.67704885670216
"578",0.43670048536092
"579",-0.775529493179263
"580",1.00244666465058
"581",-0.880631170980639
"582",0.877399564959302
"583",0.211362758485823
"584",1.05206031083029
"585",-1.16153329692891
"586",0.746116872893233
"587",0.703855959921225
"588",0.266222552489088
"589",0.500908458102652
"590",-0.311841386662024
"591",-0.175795495466042
"592",-2.55825286717853
"593",0.475665663429103
"594",-1.1113178107057
"595",1.02750607981394
"596",1.28863575848232
"597",-1.16851417076636
"598",1.00968643286707
"599",-0.435266375804794
"600",-0.992234863506509
"601",-1.23490086099777
"602",-1.88570641907279
"603",1.19798367367861
"604",-1.03334686141855
"605",1.11368319086445
"606",0.809158968141948
"607",0.616033780564373
"608",0.946690241692383
"609",0.577752171431487
"610",-0.45140648188322
"611",-2.19652699248456
"612",-0.777485134527724
"613",0.0613643226189691
"614",0.343851190955387
"615",0.54397142281823
"616",-1.80746519335534
"617",-0.530995270981442
"618",-0.665379257640225
"619",1.07298679107891
"620",1.22257823108643
"621",-0.916118540275135
"622",0.180836698985989
"623",-1.28254372290023
"624",1.41244636590721
"625",1.36270608435228
"626",-0.531641669220922
"627",1.00607948535112
"628",0.0828822204553017
"629",1.28380978898187
"630",-0.061764573163718
"631",0.356101091496539
"632",1.31029347684161
"633",0.282361874988738
"634",-1.44898917364731
"635",-0.945055643849275
"636",-0.683836634339767
"637",3.8860100413986
"638",0.0424838127602021
"639",-0.746871345426766
"640",0.0773623656806699
"641",-0.404328515547929
"642",-0.334655369402675
"643",0.305286348693833
"644",0.109477810511315
"645",0.604159829998716
"646",0.0738521159992462
"647",0.343515883546764
"648",1.02221918341297
"649",0.525492913945564
"650",-1.47380342248788
"651",-1.52505473199965
"652",1.40459440686268
"653",0.240582975638653
"654",3.44051785010879
"655",0.211532900510646
"656",-0.762327404947885
"657",-0.461384288270301
"658",-0.728589592388391
"659",-0.0231256657421796
"660",-0.447422657584598
"661",0.843482148402718
"662",-0.366417464005355
"663",1.65823478030026
"664",0.383346891245657
"665",-0.729399019752258
"666",2.1862383321148
"667",0.569114352673694
"668",-0.166941937887789
"669",0.455089008820195
"670",0.766551523101472
"671",1.54795442703397
"672",-1.19018044796697
"673",-0.139617339168844
"674",2.01747347377588
"675",0.3769020004259
"676",0.32110731239269
"677",-1.2669838690347
"678",-0.635596185147689
"679",-3.94689656104933
"680",1.50909916969352
"681",-0.554471225828195
"682",0.532910614877876
"683",-0.307773157904112
"684",1.6763030453249
"685",-0.0422797829870717
"686",-0.0420655417149415
"687",-0.290691901021808
"688",-0.878028492371976
"689",0.306064439581087
"690",0.209524288174072
"691",-0.239787555688912
"692",-0.592085532346225
"693",2.28138492530012
"694",0.193860983329641
"695",0.427561926146837
"696",-0.422107302614994
"697",0.554699930073983
"698",-0.521013648071435
"699",-1.38446769866335
"700",-0.568150860112717
"701",-0.622361335783059
"702",3.48864316801764
"703",0.0878667051767989
"704",-0.270870596680692
"705",0.814205053929042
"706",-2.03581757202718
"707",-1.79711688793393
"708",-0.595756012954323
"709",-0.407826268415503
"710",-0.209994183462323
"711",-0.992511270251135
"712",0.760581373206809
"713",0.633850698783553
"714",0.0859920266068859
"715",1.99874992876066
"716",1.81078374313604
"717",-0.927193600020834
"718",0.796563172879961
"719",-0.300062457133295
"720",-0.966004862853987
"721",-0.588011350952115
"722",3.08107733785468
"723",-0.653500483638702
"724",-0.60392369594118
"725",-0.543356272009977
"726",-1.20391695643666
"727",-0.641141433481638
"728",0.452659565450602
"729",0.518946405757669
"730",1.87805131547398
"731",0.232563072162441
"732",-0.0476608851993209
"733",0.888544890687665
"734",-1.54027731879846
"735",0.279754437723606
"736",0.273367793036341
"737",2.26519081882761
"738",-2.27866692686875
"739",0.900529436813117
"740",-0.462478094259626
"741",-0.238467570502486
"742",-0.126976159494732
"743",-0.139784518474022
"744",-1.48090148645997
"745",0.194660901062835
"746",0.1879729861093
"747",-0.352607446605077
"748",2.43988146801437
"749",-0.881987234867822
"750",-0.22931737614944
"751",1.53256662117182
"752",1.64208614712367
"753",0.593899122071783
"754",-2.56361218037489
"755",1.14428804348336
"756",-1.04036574641562
"757",-0.812416056449218
"758",-0.195107791928853
"759",-0.558501727297268
"760",-0.437290876928797
"761",-0.730606274630121
"762",2.68080430957609
"763",0.723390118317609
"764",-1.36626477291291
"765",1.49485841390596
"766",-0.607697706182848
"767",-0.274595509598564
"768",-0.0073186832547994
"769",1.47572583647634
"770",-0.204276323488264
"771",-0.48385068316887
"772",0.959938518452852
"773",-1.40369469286824
"774",0.639289974934646
"775",2.39910411301673
"776",1.85064553177353
"777",-0.555147701464351
"778",-0.966418609692021
"779",-0.692163746605067
"780",-0.174085649935406
"781",-1.89364286116325
"782",0.537733870198031
"783",0.883753717183587
"784",0.282854255852447
"785",0.481300543356092
"786",-0.00462246429868835
"787",-0.229691477798274
"788",0.00110940269929703
"789",0.453566692129045
"790",1.78257450307647
"791",0.637774895754912
"792",-1.43511692687217
"793",1.57091878027884
"794",0.687584864478218
"795",0.66941654569511
"796",0.36259226556597
"797",-2.84452454726105
"798",0.204824604940475
"799",2.12902338347371
"800",-2.88701030315539
"801",-0.8786920926782
"802",0.209865614754416
"803",0.341457033985057
"804",0.0862721435205194
"805",-3.33215490116252
"806",0.897436394032845
"807",-0.895575925855375
"808",-1.47327381057248
"809",0.0157474182682184
"810",0.149069426892842
"811",-0.0395765586362027
"812",-0.133177686224502
"813",0.730676813160862
"814",0.310489694876033
"815",-1.3226144270794
"816",-0.474988367548075
"817",-2.08182231001064
"818",0.271106852932859
"819",-0.631269120543919
"820",-0.248570897958563
"821",-0.326137074058836
"822",0.483514280636997
"823",0.269921528013082
"824",1.38743199908414
"825",-1.52043775372631
"826",-0.231619484706832
"827",-1.15423847906373
"828",1.14715347094874
"829",-3.52088377824603
"830",-0.690739132345499
"831",-1.61697116288725
"832",0.442776662286185
"833",-1.84546005783521
"834",0.347495351584288
"835",-0.322577204132423
"836",-0.00632622211544282
"837",0.621149608595674
"838",1.89739885919877
"839",0.115074404578755
"840",0.441360291016974
"841",-3.04328126585536
"842",-0.202750834165687
"843",-1.21394866569884
"844",1.54253806625171
"845",-0.455674850621616
"846",1.95477198211584
"847",0.463942128022502
"848",-0.0446707562113096
"849",-1.66664123524586
"850",-0.834774932652274
"851",0.657435999563495
"852",1.44263997133451
"853",-2.4107787714045
"854",-2.58506424599428
"855",-0.866037790837474
"856",2.06981471271994
"857",0.982534819117682
"858",0.700267080089276
"859",-0.284035154726952
"860",0.335519648844361
"861",-0.144764457531698
"862",0.494473901550882
"863",-0.281646585251003
"864",-1.80582421490306
"865",-0.270101111379776
"866",0.115953225867338
"867",0.706272260830714
"868",-0.216716378703776
"869",-1.22131084135422
"870",0.399843142667831
"871",-0.326848912132718
"872",-0.375374830966246
"873",-0.603236565454839
"874",2.16632608499532
"875",0.311626526628582
"876",3.25302061854788
"877",-1.24167317118606
"878",1.27879333753899
"879",0.291645949226027
"880",-1.37091724908695
"881",-0.979980423718419
"882",1.36391252074518
"883",-1.79371792275354
"884",2.25966461398405
"885",3.43400658873415
"886",-0.677312151442238
"887",-1.3288780273417
"888",-2.58509387156305
"889",-0.267791908540999
"890",-1.14322746977959
"891",-2.90352411262891
"892",-0.0341334493329426
"893",-0.731167686696738
"894",1.89176110022479
"895",-1.27284899089077
"896",-0.232188696305968
"897",-0.0498280058602812
"898",-1.47894369129944
"899",0.22258305808645
"900",0.869322451767453
"901",1.16836436483605
"902",-0.307312159804517
"903",0.65075397329761
"904",1.0034533939173
"905",0.413567255758922
"906",0.509735922194043
"907",-1.19004451961152
"908",0.557028172861179
"909",-0.451667604712107
"910",0.123327786134618
"911",-0.455713807091272
"912",0.197425394514728
"913",-0.482748271466798
"914",-1.42115298893743
"915",-0.419818846526443
"916",0.458410696457241
"917",1.04209655123393
"918",-0.763051103455307
"919",-0.356404961704891
"920",-0.967250807325766
"921",0.867356517809309
"922",3.46362807873138
"923",-0.528416503400207
"924",-1.93382697641046
"925",0.134143115307634
"926",-0.701600478190534
"927",0.435023922980537
"928",-5.06549430525914
"929",-0.501465633065849
"930",0.418762751185821
"931",1.55737581223334
"932",0.19882064156898
"933",0.0565320873172778
"934",-0.705427882850147
"935",-0.399722413123692
"936",-0.781772686924832
"937",-1.24547325683657
"938",-0.641595379761593
"939",0.550503180799456
"940",-3.45577506729945
"941",-0.376267065356183
"942",-0.168980060355611
"943",1.51454414414319
"944",-1.24934865596138
"945",-2.29830623488163
"946",-0.300152591929367
"947",0.220542047501534
"948",0.47981593433626
"949",0.776075806216102
"950",0.0414677971404958
"951",-0.591840137646918
"952",-0.0528348571622117
"953",1.25381220545958
"954",0.704347200661398
"955",1.35304033077269
"956",-1.62342941216105
"957",-0.497422276710698
"958",2.02914188601623
"959",0.847639565147569
"960",-0.840041957430532
"961",-0.344219933678862
"962",-1.59897235247131
"963",-0.478008225089232
"964",-0.732059258280414
"965",2.3463720989876
"966",2.439852521576
"967",0.293865440899221
"968",0.618726289101387
"969",-0.0984174486563503
"970",-0.598180565352376
"971",1.18031448069331
"972",-1.99177167266608
"973",-1.6755103884103
"974",2.63480553255239
"975",0.790613623029077
"976",0.436176901256256
"977",-0.399295356136927
"978",0.315704116206334
"979",2.13514427619282
"980",1.87612219797094
"981",0.730575270680701
"982",-0.336398591303347
"983",-0.168528278178345
"984",0.55144978770141
"985",-2.29418798210229
"986",0.586452862839241
"987",0.778374496721002
"988",0.986899218778023
"989",-1.88436535421615
"990",-0.641796982566567
"991",-1.88009507551413
"992",0.741950056388877
"993",-1.1110795450925
"994",-1.32121023397963
"995",0.0631872022392833
"996",0.550370218468513
"997",1.06697941580022
"998",0.477100433231352
"999",-1.38147780520948
"1000",0.279556080705556
