"","x"
"131",-1.92779751624154
"132",0.168285109193555
"133",1.91478168388439
"134",1.07027661285075
"135",1.69041884454245
"136",-0.856496176761822
"137",-0.556411892959397
"138",0.958299627223405
"139",-4.01121862432508
"140",-1.53356300355142
"141",0.0920022110793666
"142",0.835097701901296
"143",0.395560183018419
"144",1.88228051320039
"145",-3.68413852861172
"146",0.405189531877034
"147",-0.55161338326687
"148",-0.74471741294276
"149",4.12504187029282
"150",3.45962201317753
"151",1.74489650642903
"152",1.21475909532946
"153",0.459915738268746
"154",1.72721920034878
"155",0.813360770973826
"156",1.42998633498909
"157",2.16156597350753
"158",-4.05656646630374
"159",-1.12714053681831
"160",-4.21275425437007
"161",-1.0284520586232
"162",0.557643224340627
"163",0.368696789819286
"164",0.0412770530406955
"165",-1.35256467669688
"166",-0.173092958356619
"167",-0.166618050733645
"168",-0.428097059496591
"169",0.138932248750978
"170",-1.27185202596695
"171",0.592905056604648
"172",0.652825644855512
"173",2.45188775157671
"174",1.00326775753597
"175",-0.762339609881063
"176",-1.65985145761285
"177",0.548976488904701
"178",-0.0897087971128848
"179",-0.562621061680206
"180",0.499325971267829
"181",2.49615543489961
"182",-1.46446837463994
"183",0.450054823185312
"184",0.516063234685491
"185",1.32553382365415
"186",-2.24027227447652
"187",-0.172024989208672
"188",-0.108965144568853
"189",-1.94308367870486
"190",-0.145953228393923
"191",-0.027920634922304
"192",0.1464696239605
"193",0.868825538725808
"194",-0.529716458761044
"195",-2.16530611393837
"196",-0.138023187316108
"197",-0.792266593703509
"198",0.510920897791966
"199",0.935486580724832
"200",0.0980348171504594
"201",-0.512300678731685
"202",-1.09080808920617
"203",0.32720487458783
"204",-0.626729440111216
"205",-0.466539465153794
"206",1.99536828752443
"207",1.13218062885775
"208",-1.25284053204736
"209",-0.245418983023478
"210",-0.754712262804181
"211",1.53924910402449
"212",-1.91934750767935
"213",-1.03176396636674
"214",0.901600830930328
"215",2.01390568762897
"216",-2.84354176940554
"217",0.514526250804735
"218",-0.369278838609127
"219",0.638387049150547
"220",-0.360964129751731
"221",-2.27229303346287
"222",-0.440542289253819
"223",0.977132122882042
"224",0.388798109045079
"225",-1.03231601272568
"226",-1.17685072116977
"227",-0.168855920808819
"228",-1.02717835617215
"229",0.307664279110586
"230",0.64689327588704
"231",1.02172541237832
"232",-3.27157489209956
"233",0.29167707353083
"234",2.40646079319803
"235",1.8807193307355
"236",0.167189385268315
"237",-0.745506422759011
"238",1.80272625944527
"239",2.52144713753004
"240",0.886969533246691
"241",-1.21334007665978
"242",0.141382332531147
"243",-5.31601736846367
"244",0.0388450389527335
"245",3.24899579975243
"246",-0.343039440953457
"247",-0.271757303741295
"248",0.561934794953467
"249",0.273795704245228
"250",-1.65039603099215
"251",0.856913679501048
"252",-1.56338370658475
"253",-0.661622878424456
"254",-0.350929618439359
"255",-1.5611331873119
"256",0.0325072031337171
"257",0.531403215934533
"258",-0.0965163208283091
"259",0.122780497017129
"260",-1.85682898518596
"261",-1.10579768994185
"262",1.39921085613102
"263",-1.12898414697984
"264",0.202564500641071
"265",-0.436688168658141
"266",-1.45172110567644
"267",-1.53123939211918
"268",0.142032806398998
"269",0.0321259659291364
"270",-1.81464965717382
"271",1.71229680815032
"272",0.144528511051388
"273",-1.7572105704381
"274",-0.256071506478857
"275",-0.220062562643749
"276",-1.59751088615563
"277",0.117193907358666
"278",0.180569135053875
"279",0.0945101035418269
"280",0.0378688925226536
"281",-1.68072579935003
"282",-0.792595754385223
"283",-1.16583972419385
"284",-0.855772578386229
"285",-0.276327120791325
"286",0.119309416019821
"287",1.13755204741394
"288",-0.441381953251849
"289",-0.358602562546791
"290",2.46313760733084
"291",0.958100550462574
"292",0.57626424887482
"293",-1.01685109992227
"294",-0.517477647381918
"295",0.42745901416889
"296",-1.1930789132129
"297",-2.00815156716134
"298",0.426688478620142
"299",-2.69068763505676
"300",-0.32558948341755
"301",0.219385834093448
"302",0.431752013433857
"303",2.15353042505514
"304",0.168235002067053
"305",0.601294869808611
"306",0.821719593678166
"307",1.18816560006731
"308",-0.368764846870391
"309",-2.16737738989604
"310",0.0653159376785801
"311",-0.62182932379777
"312",-0.74147413906825
"313",1.02544920942441
"314",0.0889210913510659
"315",-0.439691924369752
"316",0.578008032424758
"317",-1.02466168948307
"318",2.58868835909719
"319",-0.474063158880738
"320",-0.0938697292899088
"321",0.758909019389372
"322",0.961391720110478
"323",-0.1646660692811
"324",0.755352928978679
"325",0.0753750059042628
"326",-0.0522357282822827
"327",-1.106681759411
"328",0.60404540191107
"329",-1.81709576284679
"330",-0.397245584645522
"331",-0.27738374899557
"332",0.113173459888995
"333",-2.51120626931689
"334",0.0068864245928307
"335",0.0131234672381528
"336",2.99371879325527
"337",1.00765379588741
"338",-1.76030227248368
"339",-1.09250645543782
"340",2.02213471438891
"341",0.294319630892273
"342",1.54866113328915
"343",1.27278320053577
"344",0.460161444475044
"345",-0.0915024254804761
"346",-0.151989539454697
"347",0.160149385364992
"348",2.88477772858194
"349",0.251656393289161
"350",4.6314255142254
"351",-2.89717134938173
"352",0.157670158030294
"353",1.60199919252036
"354",-2.9454445693223
"355",-0.151964696464812
"356",-0.0157338674677992
"357",-2.23179581905411
"358",1.78829055790615
"359",-1.006304138958
"360",-1.99649503176596
"361",1.53843496832504
"362",-0.0480802127925252
"363",-0.146672426545676
"364",0.30089003421128
"365",0.771286760640804
"366",3.20717875484619
"367",1.89259392962908
"368",-0.0531908873433884
"369",-3.14642048647976
"370",1.53794738276704
"371",0.431637457363091
"372",1.34991424089659
"373",0.806272101030135
"374",-1.57895475792922
"375",-0.00632183085728636
"376",-0.335549965006995
"377",-0.15355595036019
"378",-0.0622711544723594
"379",-0.349229206377948
"380",3.85960831543097
"381",0.650095215978706
"382",-1.71426236448305
"383",-1.11459280145224
"384",1.21667047235985
"385",1.70213016583502
"386",0.802074480939987
"387",-1.91811449121128
"388",0.160336440399963
"389",-4.29517091615236
"390",-0.749929067809807
"391",3.08570883400018
"392",-1.78067434650669
"393",-1.24237515903636
"394",0.0982619545441774
"395",2.60039956054425
"396",-1.89073552113231
"397",0.167858923379481
"398",0.0828924269929406
"399",1.0824253545182
"400",-0.177779795126175
"401",0.69223001106525
"402",2.80633211111162
"403",-1.19577291366079
"404",0.0790022706810606
"405",1.6746180374873
"406",0.397411797064757
"407",-0.434818531369843
"408",0.315518077628857
"409",-0.52939731638153
"410",-1.03459208747464
"411",-0.888017238973453
"412",1.23357719522577
"413",-2.63172345371845
"414",0.0674873036794018
"415",-1.68914905811992
"416",-1.31589464555985
"417",0.20947439057068
"418",0.126138848049094
"419",-0.397849674266924
"420",-1.14281803573092
"421",0.134702174374932
"422",-2.26754277338348
"423",-0.0346043474150886
"424",-0.0962275483948881
"425",-0.228112293743557
"426",-2.28940591879052
"427",0.0666849894838859
"428",-0.031252433992402
"429",-1.82284694672468
"430",0.504792123091171
"431",0.907343976644388
"432",-1.05234888265699
"433",1.75485051415166
"434",-1.75845014405091
"435",-0.687060152618115
"436",0.0203914405593449
"437",-1.48047229176447
"438",-0.138290179461251
"439",0.0566092171526802
"440",0.75098608185652
"441",2.68078279590743
"442",3.16531195109653
"443",0.638386979496688
"444",1.86072692564405
"445",-0.393379960667642
"446",-0.141799732621195
"447",-3.28381404770028
"448",-0.099108189120455
"449",0.697831626697286
"450",1.03794401134672
"451",-1.00400000980594
"452",0.353743698587066
"453",0.760578895245603
"454",-2.36641075830363
"455",-1.06753101690567
"456",1.40971321209155
"457",-0.203756350927895
"458",6.39446852224159
"459",0.819674481567712
"460",-0.782579185101813
"461",-0.564526383569495
"462",1.04652765887995
"463",1.01597975874926
"464",-0.452973880029696
"465",-0.295861081633284
"466",0.0328352898760632
"467",-2.29488566042015
"468",4.37371378595088
"469",0.427801967616501
"470",-0.179936728605776
"471",-0.384748217969166
"472",-0.420035217217049
"473",1.17276749338852
"474",0.595744965645872
"475",-0.0291219942687309
"476",-0.527638995633096
"477",0.904124586607343
"478",-0.899642214594434
"479",0.747327227835422
"480",0.262481156240303
"481",-0.555039908533989
"482",-0.519636673342846
"483",0.0260699354401794
"484",-0.414391790419997
"485",2.15654624211652
"486",1.37329097936176
"487",0.00679238780975372
"488",-0.444182118460621
"489",1.44572281652327
"490",0.725437014322462
"491",0.31534912270775
"492",-0.699726701021658
"493",1.58017996695866
"494",-0.21509995173958
"495",-0.805762894637258
"496",0.285666733256265
"497",-0.0259181356596664
"498",-1.41774925362361
"499",-0.527962008807066
"500",1.62106862040934
"501",-1.34195087284639
"502",-0.318416796653257
"503",0.935005013423323
"504",-0.153013555652876
"505",-1.61097937610094
"506",0.537487953560851
"507",-4.34044760208368
"508",-0.151605583962359
"509",0.0984878748255278
"510",0.520240275282723
"511",-0.221478065661506
"512",-1.32021875605557
"513",0.0548620600785124
"514",-0.649089812466485
"515",-0.286369388347092
"516",-1.0364952696378
"517",-0.431759618272007
"518",1.29572253781367
"519",0.492875743192691
"520",0.91334050121283
"521",0.272262193056474
"522",0.0822581961938304
"523",-0.226675237027463
"524",-0.710117286600065
"525",1.25508866757182
"526",-0.761601108947179
"527",3.44455206355199
"528",-1.09493872077252
"529",-0.372289598921461
"530",0.316985939401991
"531",1.79435457207387
"532",-0.318234562432629
"533",1.21693184704936
"534",2.07699462301555
"535",3.84065921416762
"536",0.535254532547513
"537",-0.55411072509108
"538",1.14949450658269
"539",-0.554874209767502
"540",-0.542058489940763
"541",-2.0466008682548
"542",0.0487191753453796
"543",0.527650098234209
"544",0.806783437664582
"545",0.122707606646451
"546",-0.200974183116747
"547",0.046423033203197
"548",-0.618614811557731
"549",0.309355084398171
"550",-0.57131191823139
"551",0.316791420935406
"552",2.13463728742552
"553",0.0739854982699978
"554",-0.468276287003814
"555",1.73860916362556
"556",0.105319225909993
"557",1.14550677406581
"558",0.0461416101625857
"559",-0.550401260806587
"560",-2.3022892872319
"561",0.551626604933491
"562",-0.197225047948005
"563",0.373453317751013
"564",-0.0260238510560774
"565",0.396486929365047
"566",-0.82506451503384
"567",0.253567230462766
"568",1.6120764595314
"569",-2.07468708327087
"570",2.53202262439113
"571",-0.438203874802695
"572",0.248735638238342
"573",-1.18661320764467
"574",0.22028364645145
"575",2.03114068742381
"576",-1.08699023329715
"577",-0.00651676956598842
"578",-0.6191002503482
"579",-4.4664390584977
"580",1.06453702996595
"581",-0.675913668486847
"582",-0.314241738754442
"583",-0.438094797248597
"584",0.168993239106855
"585",-1.1179394049922
"586",-0.21050495326247
"587",0.0848510335376522
"588",-0.311935011782711
"589",-0.0300175199669269
"590",-0.462277760868004
"591",0.765587885555359
"592",1.52054219419337
"593",-1.75530137527436
"594",-4.21858240434775
"595",0.0887977100247649
"596",0.126675724333338
"597",-2.03691080519707
"598",2.1390794399243
"599",-0.352554352507177
"600",0.807491807979925
"601",3.28006863824413
"602",-1.50052637586353
"603",-2.01438893365821
"604",1.26818161712606
"605",0.655525823557164
"606",-0.294306606881955
"607",0.492219817852406
"608",1.84181940035133
"609",-1.12352449280134
"610",-0.633623565420429
"611",0.524803339636962
"612",-1.00267849409353
"613",2.29385409677661
"614",0.862021628631143
"615",3.7061988492076
"616",-0.394997542902299
"617",-0.106819107614651
"618",-0.224092636483044
"619",-0.0539075354046499
"620",2.58574809449393
"621",0.761484340973617
"622",-1.02003649034101
"623",0.528330238327278
"624",1.17138044120239
"625",-0.368476862151046
"626",3.02775734680344
"627",-1.02621928136242
"628",0.374037550207172
"629",0.0258842568329198
"630",-0.0717109038647985
"631",-0.178101908438668
"632",-1.37207851214534
"633",0.270808186537662
"634",6.33485732782923
"635",0.13657438375542
"636",1.14868503425284
"637",-1.484685711406
"638",-0.676882010371446
"639",1.55095627107689
"640",0.14134034137992
"641",3.29234198592358
"642",0.134592286147308
"643",4.28494178366847
"644",0.0251141641393602
"645",0.141031294457219
"646",-0.255269252287318
"647",1.05939876997178
"648",-2.99394479579088
"649",1.96719396673415
"650",-2.14530337831962
"651",0.134730594744968
"652",0.18634167302551
"653",-0.598073215782406
"654",0.50191108925045
"655",1.39067882803062
"656",0.0430372878652071
"657",-1.48796011296559
"658",-1.82663551787333
"659",-0.205538600705877
"660",0.446971412587494
"661",0.325019081053355
"662",3.31558345951011
"663",0.143847276988048
"664",-0.528669416112157
"665",-3.15399662846824
"666",-1.03206232447049
"667",1.28087345828076
"668",0.268335360689054
"669",-0.374799671237061
"670",0.672328789570861
"671",0.406834253282482
"672",0.472985849665401
"673",0.137810337474494
"674",0.760650443313468
"675",3.22326635468894
"676",0.809032422096449
"677",2.06435422704298
"678",-0.698352359861067
"679",-0.0182869380594673
"680",-0.817479462817676
"681",0.0803820063451287
"682",-1.13653799281488
"683",1.30953799554582
"684",-0.479198159751393
"685",0.751952698799757
"686",1.60820034221916
"687",0.504889978063385
"688",2.21728107106595
"689",-1.77163406793189
"690",-0.0812832530162906
"691",1.80367623679302
"692",-0.681117624169055
"693",-3.79075456557151
"694",-0.192034242835233
"695",1.11376441650223
"696",2.71207125427849
"697",-2.66048340099911
"698",0.852606631352744
"699",0.0192022685301051
"700",1.4109063519459
"701",-3.86121031701698
"702",1.43671591845651
"703",0.0820592545282832
"704",-0.379909707932942
"705",-0.336683479259133
"706",-0.00375701864536936
"707",4.21803285377715
"708",0.0154386627690249
"709",0.0211264789186584
"710",0.0764882220766299
"711",-1.02454319167213
"712",1.57222002429416
"713",-0.412036609948675
"714",1.10681895578253
"715",1.68623795864572
"716",-1.72140902586891
"717",-0.643756137507661
"718",-0.0927417622471039
"719",-0.805789375581251
"720",-0.236161014237294
"721",-3.14978218687226
"722",0.158275279921667
"723",-1.34835430812264
"724",-0.461596823228659
"725",-0.0650640880751274
"726",2.39025471034012
"727",2.48442115744163
"728",-0.624535299775981
"729",-1.33000172003136
"730",-0.158532084973832
"731",-0.142165747716099
"732",-0.544312228750224
"733",0.892751220211731
"734",-1.50341852062208
"735",0.0233018958679458
"736",-3.90649563542
"737",0.796374039154723
"738",0.699251594203114
"739",1.28928852684082
"740",0.181947278569425
"741",-1.29110287983416
"742",-0.454470386142687
"743",-0.433597050668559
"744",0.0740729246636428
"745",-0.139004004793725
"746",2.01833644656452
"747",-0.662256147236849
"748",-1.35323990718145
"749",-2.43893494355819
"750",-0.530324322505476
"751",-0.254033306633844
"752",-1.74169093074813
"753",0.373206348984836
"754",-0.422208673665622
"755",2.93606492034555
"756",0.512671114453122
"757",-0.814280636672192
"758",0.0690008111099418
"759",-0.644393282926586
"760",0.504094205370912
"761",-0.459612397803494
"762",2.49902645874081
"763",0.342661157666984
"764",-0.0848857561379723
"765",-0.129555826676451
"766",0.230491784018328
"767",0.371837216539549
"768",-2.33998042651921
"769",-0.462714900399531
"770",1.72883517137712
"771",-1.28292023857153
"772",-0.446663587677508
"773",0.419036988949144
"774",-0.652431684945132
"775",-0.609257527179447
"776",0.0625725197213531
"777",0.155243904669154
"778",2.54849116503622
"779",0.359130227539546
"780",-0.450257926443754
"781",-0.42220140320829
"782",0.214176785050152
"783",1.18352889058158
"784",1.54422087926255
"785",1.35010867861038
"786",-0.952041192048693
"787",-1.01753185484887
"788",0.494651043258461
"789",0.379098308604717
"790",-0.310783590090519
"791",-2.9701536431186
"792",-0.728920809663576
"793",1.31446813554812
"794",0.318666401392355
"795",0.0941259388609041
"796",1.30600013284698
"797",-0.750278339232687
"798",0.573803894880681
"799",1.10302435303751
"800",-0.120931800171397
"801",-0.00905845411352891
"802",-0.71632860066221
"803",0.633097602959757
"804",0.0221975830638351
"805",-1.68313855849017
"806",-0.6619437316123
"807",-0.646440503436256
"808",-1.78371918528213
"809",-0.373657665830169
"810",-0.378009704487558
"811",0.417013762648074
"812",0.185991039625469
"813",0.082073416793438
"814",0.440792596951306
"815",0.142143428924212
"816",0.421013198623362
"817",-0.894083603478249
"818",0.24224679788358
"819",-0.589603438931339
"820",1.18436259322248
"821",0.307454949128122
"822",0.640969186378341
"823",-5.68571215559941
"824",0.612307566055037
"825",-0.48878342665137
"826",-0.025139239147441
"827",-0.404831681821505
"828",0.531054950968473
"829",-3.0709205680456
"830",-0.539855229437863
"831",0.819253605835972
"832",1.04274147426665
"833",0.687832981779162
"834",-0.0759876951801353
"835",-2.18340132136238
"836",0.194980043584187
"837",1.23968007746398
"838",-2.62035228417492
"839",1.70649794508036
"840",1.08742094162277
"841",-0.179624703090419
"842",-3.83989246937632
"843",0.0251823440171156
"844",2.03139686522695
"845",-1.22070417608964
"846",0.449849377818985
"847",-0.591586546617316
"848",-0.729917996753299
"849",-2.44916170996814
"850",1.07573139264218
"851",1.32662267367165
"852",0.00941193485215718
"853",0.130408512178196
"854",-1.76416867276861
"855",0.319538749448495
"856",-0.190240740856341
"857",2.95280716071737
"858",-0.223116707698273
"859",-0.972747190014307
"860",-1.41140987611918
"861",0.735055555200889
"862",-1.34182280498184
"863",-0.896392790519385
"864",-1.00451767206304
"865",-0.125842058610509
"866",0.236699652154399
"867",-0.882305481783382
"868",-0.198390144720052
"869",-0.800006820246155
"870",1.31233496990272
"871",0.288802493592352
"872",0.426193562388735
"873",0.233963932394579
"874",0.744173861859009
"875",-3.08840405332003
"876",0.691620191942081
"877",-0.562626372081939
"878",0.144068332177192
"879",2.66884641036657
"880",-0.0384806428837449
"881",0.658590221427044
"882",-0.784041467525479
"883",1.7243880955435
"884",-0.4975185272377
"885",0.678558680971634
"886",-2.45293520316712
"887",-1.66050990279544
"888",1.14101395806921
"889",-0.87446506052136
"890",1.99430267122215
"891",1.73323485827807
"892",0.291251804442389
"893",0.334285378875695
"894",2.87886473880531
"895",-0.0959852471616581
"896",-2.36403120414395
"897",-0.22435292271127
"898",0.899106940622554
"899",-1.55871244478609
"900",-2.47903656244458
"901",2.89205207335428
"902",-0.832577389175352
"903",0.0492613876823958
"904",5.59260287274326
"905",-0.138869455335098
"906",0.42106980691435
"907",-2.96683236733078
"908",-2.31935440058129
"909",1.4681944228805
"910",-0.622336696546441
"911",0.429842416939739
"912",-0.0356429877264383
"913",-0.198081692276931
"914",1.51060542143807
"915",2.19519326850069
"916",-1.60558186403899
"917",0.300056896670482
"918",0.157671873734948
"919",-0.656165225676124
"920",0.478033947132112
"921",1.89149553491439
"922",0.222299177019361
"923",1.47556712220738
"924",2.24368758022577
"925",-0.536998818540633
"926",-1.16172771592876
"927",2.79178126443049
"928",2.00835813036615
"929",-0.444331745676134
"930",0.54555426193883
"931",-0.584147104655058
"932",0.201379336878646
"933",0.10173316568988
"934",-2.92313338085548
"935",-2.00726203940616
"936",1.17501963588631
"937",-0.46510625375886
"938",-1.3831186834263
"939",1.52664745964335
"940",-1.83205660531282
"941",0.902407680225192
"942",3.30941717817833
"943",-0.93650933240423
"944",0.0922341743871019
"945",0.37007365885756
"946",-3.62291352945076
"947",0.783896274177023
"948",0.0144312416366297
"949",-0.524632275968377
"950",-0.353265940320346
"951",-0.0200457590133768
"952",-0.507092914955588
"953",-0.419551312802863
"954",0.56843588689293
"955",1.27287737942128
"956",-0.0171402061495475
"957",-0.490322613738821
"958",-1.83126654643523
"959",-1.64991559859565
"960",0.259137181805491
"961",-0.29716841207739
"962",1.7188449706989
"963",-0.184932285570622
"964",0.163237442600767
"965",-0.117084561985651
"966",1.00046460455049
"967",-0.151463184173002
"968",-0.126717051323876
"969",-0.895884904082566
"970",0.257355955392236
"971",-0.674263986193322
"972",0.588280763608856
"973",0.287546829345321
"974",0.52227329128857
"975",0.234237196904195
"976",-1.34941718429568
"977",-0.244841290119827
"978",0.574082703994365
"979",0.913592305503453
"980",1.12861071169966
"981",3.33957469445249
"982",-0.519737518781581
"983",-0.045825689973653
"984",-1.29751874068337
"985",-0.857121274444602
"986",-0.241938043774114
"987",-2.25322953214823
"988",-0.80677095656589
"989",1.13104704628878
"990",0.221117339384371
"991",-0.372040542185053
"992",-0.735465412021141
"993",-2.40087567517282
"994",-1.18893677971122
"995",-5.75366197503502
"996",-0.147495559477193
"997",1.12311686642357
"998",-0.593455845541695
"999",0.664729602591391
"1000",-0.792091202981766
"1001",-1.76820768001788
"1002",1.30540632523571
"1003",1.97676078667501
"1004",-0.161991245951193
"1005",0.681872028013213
"1006",0.489170131705139
"1007",1.17152505902726
"1008",1.48601976849137
"1009",-0.48157256318745
"1010",0.0346373973236735
"1011",-0.738746057549721
"1012",-0.877434135379887
"1013",0.667033286801335
"1014",-0.0557671149391437
"1015",-1.14882912563336
"1016",-0.483821084524096
"1017",-1.0559290902
"1018",4.02881977003794
"1019",-4.08074285716952
"1020",-1.30157461657488
"1021",0.684795979554171
"1022",1.12463354499864
"1023",0.175506510380949
"1024",-0.928716943205653
"1025",-2.12925780359539
"1026",0.683046374275644
"1027",1.16479559290678
"1028",3.42135371163541
"1029",-1.10388574565193
"1030",1.1024072073672
"1031",3.16517573000983
"1032",1.38155898787008
"1033",-1.00285700560529
"1034",0.215255096854085
"1035",-0.0474377422104691
"1036",-0.227042277277852
"1037",0.179980450788456
"1038",0.111218284208161
"1039",-1.47291242142652
"1040",1.0569830531138
"1041",-0.219260317078466
"1042",-3.36313156347192
"1043",1.05992273291936
"1044",1.42948417378724
"1045",0.28149095361702
"1046",-1.52104750518455
"1047",-0.46196001144794
"1048",3.26424881886552
"1049",-0.116438692834625
"1050",-0.0562963463091483
"1051",-0.96352244185431
"1052",0.595460848377164
"1053",-0.121845971894838
"1054",0.504413214229363
"1055",-0.222196438851822
"1056",-2.39991877390251
"1057",0.830487082354917
"1058",1.26893110310716
"1059",0.2313028503171
"1060",1.30752448128732
"1061",1.52043910117051
"1062",-0.418323010755732
"1063",-0.260977256007156
"1064",0.620839216063149
"1065",0.525490282866146
"1066",1.46314410005448
"1067",0.829075729654793
"1068",0.0798129517221996
"1069",-0.310491049489322
"1070",0.0427700207025599
"1071",0.593906853487953
"1072",0.367215918236959
"1073",0.0778179324774036
"1074",-0.15396952046923
"1075",0.924708884900364
"1076",0.207987941332576
"1077",0.251328444451265
"1078",-1.02469912286833
"1079",-0.12422755689124
"1080",2.1257216699442
"1081",0.480366427441631
"1082",0.184861866884686
"1083",0.393644488038147
"1084",3.86279208152222
"1085",-0.301959679187712
"1086",-1.36432907820448
"1087",0.559036056718672
"1088",-3.22213465701522
"1089",-6.6033180273273
"1090",-0.0230262822743371
"1091",0.00837381833761364
"1092",-1.91405753500544
"1093",2.35966101795576
"1094",0.723638443606105
"1095",-0.845500413471815
"1096",0.372449392268183
"1097",1.79985520515541
"1098",0.874620319397508
"1099",0.844990340773777
"1100",0.184138277361353
"1101",-0.939831245969355
"1102",-0.764547844930973
"1103",-1.43651314441563
"1104",0.0853120138546341
"1105",0.676386110639266
"1106",-0.121097395591461
"1107",-0.681103546338041
"1108",0.211726217751401
"1109",-0.0897931573259588
"1110",-1.89418789650148
"1111",3.26377461647233
"1112",0.775477732163037
"1113",0.11148726458579
"1114",0.282772073535575
"1115",-0.866166545764151
"1116",0.324680388275439
"1117",1.51983090743073
"1118",-0.201509534235915
"1119",-0.387539939249303
"1120",-2.9474547921228
"1121",3.11783943573004
"1122",1.40090464096554
"1123",-0.0278749387298508
"1124",0.626608522328182
"1125",-1.59839516976782
"1126",0.748394097708872
"1127",0.256267316716228
"1128",-1.00098057372808
"1129",1.01875100533359
"1130",3.11381457419189
"1131",-0.0328973191512408
"1132",-2.66739803090896
"1133",1.30830491510061
"1134",-0.143703582503485
"1135",1.82303428063675
"1136",-1.27584096896477
"1137",-0.30270680266655
"1138",-2.65925310099848
"1139",0.0953308483010217
"1140",0.768060143061232
"1141",1.44692143720715
"1142",-0.296351525081096
"1143",0.940442728269878
"1144",-0.0139051510447262
"1145",-0.95859157705686
"1146",0.939966867623615
"1147",0.623282298419201
"1148",-2.934678185568
"1149",-1.9663174613321
"1150",0.42765040395042
"1151",0.803266482905966
"1152",-1.13562447665686
"1153",0.235313515159587
"1154",-2.9895732060252
"1155",-1.83867962569641
"1156",-1.2538512050131
"1157",1.19355242488551
"1158",1.07677135797847
"1159",1.79389422623398
"1160",2.53733223680199
"1161",0.135021776899397
"1162",-0.0849142289717476
"1163",-0.897865220009102
"1164",-0.234949517137018
"1165",-0.367290977045824
"1166",-0.13789719256989
"1167",1.88330263787954
"1168",-0.511410068119413
"1169",-0.883225525415552
"1170",1.46628733880148
"1171",-0.839079068032525
"1172",-0.100986577856346
"1173",1.96204145639804
"1174",1.10989438785089
"1175",0.159587423944001
"1176",1.62423469231027
"1177",-0.158946559164472
"1178",-0.436301075604174
"1179",-1.7818513191774
"1180",0.123552031758922
"1181",-0.0109474797558332
"1182",0.0192320808956107
"1183",-0.00629823780419023
"1184",-0.651713649404918
"1185",0.308014951835687
"1186",-0.336261799793035
"1187",-1.71990167620759
"1188",-0.87931879077873
"1189",2.2721975706268
"1190",0.331321839717876
"1191",0.136963033904541
"1192",-0.464358633668054
